nom;taille;temps;comparaison;echange;couleur
Tri a bulle;280;0.002445199992507696;38532;19499;#EECC66
Tri a bulle;280;0.003608600003644824;38870;19377;#EECC66
Tri a bulle;280;0.003669199999421835;39050;19943;#EECC66
Tri a bulle;280;0.003921199997421354;38735;19134;#EECC66
Tri a bulle;280;0.003860800003167242;38940;18910;#EECC66
Tri a bulle;280;0.006497099995613098;38907;21169;#EECC66
Tri a bulle;280;0.005180099979043007;38889;19890;#EECC66
Tri a bulle;280;0.005213599972194061;38532;20275;#EECC66
Tri a bulle;280;0.007575299998279661;39024;19925;#EECC66
Tri a bulle;280;0.008528300008038059;38240;18954;#EECC66
Tri a bulle;280;0.003993899998022243;38907;20059;#EECC66
Tri a bulle;280;0.00414699999964796;38870;19992;#EECC66
Tri a bulle;281;0.003979800036177039;38599;20075;#EECC66
Tri a bulle;281;0.004000099957920611;39220;20330;#EECC66
Tri a bulle;281;0.0039771999581716955;39087;19869;#EECC66
Tri a bulle;281;0.00404179998440668;39337;20522;#EECC66
Tri a bulle;281;0.003934000007575378;39220;20109;#EECC66
Tri a bulle;282;0.003827500040642917;39390;20055;#EECC66
Tri a bulle;282;0.003872699977364391;39368;18201;#EECC66
Tri a bulle;282;0.0039517999975942075;39156;20485;#EECC66
Tri a bulle;282;0.00403729997924529;39321;19631;#EECC66
Tri a bulle;282;0.003984299983130768;39585;20168;#EECC66
Tri a bulle;283;0.00389670004369691;39273;19157;#EECC66
Tri a bulle;283;0.004007200011983514;39497;19727;#EECC66
Tri a bulle;283;0.004005299997515976;39858;20057;#EECC66
Tri a bulle;283;0.005181799991987646;39893;19350;#EECC66
Tri a bulle;283;0.003993399994214997;39867;19763;#EECC66
Tri a bulle;284;0.0038646000321023166;39808;19286;#EECC66
Tri a bulle;284;0.003976200008764863;39751;19193;#EECC66
Tri a bulle;284;0.004046100017149001;40050;19472;#EECC66
Tri a bulle;284;0.00399150000885129;40095;20287;#EECC66
Tri a bulle;284;0.004130199988139793;39283;20171;#EECC66
Tri a bulle;285;0.004177699971478432;40379;21025;#EECC66
Tri a bulle;285;0.003992500016465783;40460;20183;#EECC66
Tri a bulle;285;0.003984500013757497;40350;19853;#EECC66
Tri a bulle;285;0.0042298000189475715;40404;22016;#EECC66
Tri a bulle;285;0.003981699992436916;40005;19199;#EECC66
Tri a bulle;286;0.00416630000108853;40727;20795;#EECC66
Tri a bulle;286;0.004120500001590699;40502;20575;#EECC66
Tri a bulle;286;0.003891600004862994;40014;18704;#EECC66
Tri a bulle;286;0.0044089999864809215;40565;22349;#EECC66
Tri a bulle;286;0.004114999988814816;40524;20108;#EECC66
Tri a bulle;287;0.004153899964876473;40963;20228;#EECC66
Tri a bulle;287;0.00422570004593581;40963;20570;#EECC66
Tri a bulle;287;0.004127899999730289;40851;21171;#EECC66
Tri a bulle;287;0.004083799984073266;40905;19680;#EECC66
Tri a bulle;287;0.004070199996931478;40221;20836;#EECC66
Tri a bulle;288;0.004024799971375614;41003;19183;#EECC66
Tri a bulle;288;0.004170100030023605;40950;21351;#EECC66
Tri a bulle;288;0.003950700047425926;40733;19973;#EECC66
Tri a bulle;288;0.00410849999752827;40425;20782;#EECC66
Tri a bulle;288;0.004279600019799545;41175;20649;#EECC66
Tri a bulle;289;0.004084299958776683;41088;20065;#EECC66
Tri a bulle;289;0.0041044000536203384;41151;21705;#EECC66
Tri a bulle;289;0.004154999973252416;41181;21242;#EECC66
Tri a bulle;289;0.004252799990354106;41571;20714;#EECC66
Tri a bulle;289;0.004348199989181012;41538;22431;#EECC66
Tri a bulle;290;0.0040686000138521194;41785;21367;#EECC66
Tri a bulle;290;0.004386599990539253;41734;21746;#EECC66
Tri a bulle;290;0.004070499970111996;41409;19913;#EECC66
Tri a bulle;290;0.005921299976762384;41605;21240;#EECC66
Tri a bulle;290;0.002627900044899434;41785;21133;#EECC66
Tri a bulle;290;0.003925600030925125;41785;20614;#EECC66
Tri a bulle;290;0.003896400041412562;41695;20589;#EECC66
Tri a bulle;290;0.004307600029278547;41605;21543;#EECC66
Tri a bulle;290;0.004357300000265241;41734;19951;#EECC66
Tri a bulle;290;0.007993699982762337;41377;22051;#EECC66
Tri a bulle;290;0.006023800000548363;41890;21003;#EECC66
Tri a bulle;290;0.005985199997667223;41839;21027;#EECC66
Tri a bulle;290;0.006392400013282895;41440;21289;#EECC66
Tri a bulle;290;0.009069299994735047;41652;21766;#EECC66
Tri a bulle;290;0.004213799984427169;40777;19684;#EECC66
Tri a bulle;290;0.00415150000480935;41752;19738;#EECC66
Tri a bulle;291;0.0041691999649629;41895;20855;#EECC66
Tri a bulle;291;0.004203699994832277;41667;21061;#EECC66
Tri a bulle;291;0.004238000023178756;41600;19850;#EECC66
Tri a bulle;291;0.004440599994268268;41760;22850;#EECC66
Tri a bulle;291;0.004196399997454137;41789;19930;#EECC66
Tri a bulle;292;0.004439099982846528;42233;22777;#EECC66
Tri a bulle;292;0.0042480999836698174;42108;21336;#EECC66
Tri a bulle;292;0.0043071000254713;42471;21062;#EECC66
Tri a bulle;292;0.004257799999322742;41706;23098;#EECC66
Tri a bulle;292;0.0043295999930705875;42408;21761;#EECC66
Tri a bulle;293;0.004334900004323572;42658;19652;#EECC66
Tri a bulle;293;0.004394099989440292;42712;20705;#EECC66
Tri a bulle;293;0.004335700010415167;42568;21531;#EECC66
Tri a bulle;293;0.004389799985801801;42625;22364;#EECC66
Tri a bulle;293;0.004266800009645522;42733;21361;#EECC66
Tri a bulle;294;0.004111000045668334;42720;20984;#EECC66
Tri a bulle;294;0.004201499978080392;43026;19808;#EECC66
Tri a bulle;294;0.004142800054978579;42125;20925;#EECC66
Tri a bulle;294;0.004565800016280264;43050;21421;#EECC66
Tri a bulle;294;0.004224199976306409;42840;21965;#EECC66
Tri a bulle;295;0.0043191000004298985;43194;20507;#EECC66
Tri a bulle;295;0.004367999965324998;42987;22206;#EECC66
Tri a bulle;295;0.0042786000412888825;43229;20417;#EECC66
Tri a bulle;295;0.004322399996453896;43112;20899;#EECC66
Tri a bulle;295;0.004433399997651577;43229;20889;#EECC66
Tri a bulle;296;0.004340599989518523;43309;21857;#EECC66
Tri a bulle;296;0.004224499978590757;43645;21239;#EECC66
Tri a bulle;296;0.0043700000387616456;43309;22121;#EECC66
Tri a bulle;296;0.004374599986476824;43650;21672;#EECC66
Tri a bulle;296;0.0043528999958653;43659;21150;#EECC66
Tri a bulle;297;0.00450410001212731;43703;22888;#EECC66
Tri a bulle;297;0.004272699996363372;43010;21973;#EECC66
Tri a bulle;297;0.004542500013485551;43920;22174;#EECC66
Tri a bulle;297;0.004729500011308119;43878;21997;#EECC66
Tri a bulle;297;0.00441219998174347;43820;21397;#EECC66
Tri a bulle;298;0.004484500037506223;44162;23018;#EECC66
Tri a bulle;298;0.004481100011616945;44162;22709;#EECC66
Tri a bulle;298;0.0047639000113122165;44000;22676;#EECC66
Tri a bulle;298;0.004372399998828769;44000;21527;#EECC66
Tri a bulle;298;0.004528700024820864;44100;22783;#EECC66
Tri a bulle;299;0.004593099991325289;44320;22158;#EECC66
Tri a bulle;299;0.004502700001467019;44398;22616;#EECC66
Tri a bulle;299;0.004583099973388016;43810;21379;#EECC66
Tri a bulle;299;0.004397600016091019;44446;21446;#EECC66
Tri a bulle;299;0.004661600018152967;44460;22781;#EECC66
Tri a bulle;300;0.005512000003363937;44784;22772;#EECC66
Tri a bulle;300;0.004599299980327487;44550;24431;#EECC66
Tri a bulle;300;0.004553700040560216;44679;21834;#EECC66
Tri a bulle;300;0.006026499962899834;44784;22318;#EECC66
Tri a bulle;300;0.0029143000137992203;44784;24527;#EECC66
Tri a bulle;300;0.0040889999945648015;44030;21861;#EECC66
Tri a bulle;300;0.004227400000672787;44550;22870;#EECC66
Tri a bulle;300;0.004616199992597103;44805;22810;#EECC66
Tri a bulle;300;0.004856199957430363;44499;23302;#EECC66
Tri a bulle;300;0.009795299964025617;44814;23800;#EECC66
Tri a bulle;300;0.007671400031540543;44030;22306;#EECC66
Tri a bulle;300;0.005981800000881776;44550;23630;#EECC66
Tri a bulle;300;0.007814300013706088;44805;22643;#EECC66
Tri a bulle;300;0.006528899975819513;44415;22384;#EECC66
Tri a bulle;300;0.004357500001788139;44814;21019;#EECC66
Tri a bulle;300;0.0045439999958034605;44354;22925;#EECC66
Tri a bulle;301;0.0046814000234007835;45140;22966;#EECC66
Tri a bulle;301;0.004728599975351244;44897;22712;#EECC66
Tri a bulle;301;0.004748300008941442;45059;22418;#EECC66
Tri a bulle;301;0.004599800013238564;45045;21871;#EECC66
Tri a bulle;301;0.004552500002318993;45095;21944;#EECC66
Tri a bulle;302;0.00467600004049018;45331;23162;#EECC66
Tri a bulle;302;0.004795100016053766;45396;24349;#EECC66
Tri a bulle;302;0.004945099994074553;45280;24004;#EECC66
Tri a bulle;302;0.0045486000017262995;45100;22045;#EECC66
Tri a bulle;302;0.004909099981887266;45385;24241;#EECC66
Tri a bulle;303;0.004534300009254366;44268;23083;#EECC66
Tri a bulle;303;0.004595800011884421;45522;23007;#EECC66
Tri a bulle;303;0.004606699978467077;45675;23444;#EECC66
Tri a bulle;303;0.004569499986246228;45732;21894;#EECC66
Tri a bulle;303;0.004419400007463992;45375;21963;#EECC66
Tri a bulle;304;0.004630599985830486;45866;22317;#EECC66
Tri a bulle;304;0.004456800001207739;45621;22834;#EECC66
Tri a bulle;304;0.004620200023055077;45978;23967;#EECC66
Tri a bulle;304;0.0049928000080399215;45990;23474;#EECC66
Tri a bulle;304;0.004593799996655434;45705;23391;#EECC66
Tri a bulle;305;0.004663600004278123;46189;23750;#EECC66
Tri a bulle;305;0.004781799972988665;46035;23840;#EECC66
Tri a bulle;305;0.004395500000100583;46107;21615;#EECC66
Tri a bulle;305;0.004673299990827218;46294;23863;#EECC66
Tri a bulle;305;0.004682900005718693;46107;22925;#EECC66
Tri a bulle;306;0.004838299995753914;46287;23386;#EECC66
Tri a bulle;306;0.004692499991506338;46455;25207;#EECC66
Tri a bulle;306;0.004746799997519702;46529;24436;#EECC66
Tri a bulle;306;0.004676199983805418;46137;22628;#EECC66
Tri a bulle;306;0.004882000008365139;46650;22886;#EECC66
Tri a bulle;307;0.004611700016539544;46646;23135;#EECC66
Tri a bulle;307;0.0045362000237219036;46961;22261;#EECC66
Tri a bulle;307;0.00469809997593984;46893;24045;#EECC66
Tri a bulle;307;0.004780600022058934;46905;23864;#EECC66
Tri a bulle;307;0.004964499996276572;46835;24721;#EECC66
Tri a bulle;308;0.004661400045733899;46813;22582;#EECC66
Tri a bulle;308;0.004807199991773814;46927;22623;#EECC66
Tri a bulle;308;0.004652799980249256;47107;23598;#EECC66
Tri a bulle;308;0.004905300011159852;47158;23600;#EECC66
Tri a bulle;308;0.004723899997770786;47268;22812;#EECC66
Tri a bulle;309;0.0047976000350899994;47576;24118;#EECC66
Tri a bulle;309;0.004722299985587597;47531;22061;#EECC66
Tri a bulle;309;0.00482259999262169;47333;23523;#EECC66
Tri a bulle;309;0.0046790000051259995;47286;23663;#EECC66
Tri a bulle;309;0.005127199983689934;47508;24366;#EECC66
Tri a bulle;310;0.0046805000165477395;47742;23542;#EECC66
Tri a bulle;310;0.004765699966810644;47517;22929;#EECC66
Tri a bulle;310;0.004753699991852045;47460;24448;#EECC66
Tri a bulle;310;0.006462500023189932;47859;25077;#EECC66
Tri a bulle;310;0.003041599993593991;47570;22467;#EECC66
Tri a bulle;310;0.004583400033880025;47804;23382;#EECC66
Tri a bulle;310;0.004516399989370257;47685;23124;#EECC66
Tri a bulle;310;0.004973200033418834;47619;25644;#EECC66
Tri a bulle;310;0.004769599996507168;47619;23841;#EECC66
Tri a bulle;310;0.0049860000144690275;47685;22759;#EECC66
Tri a bulle;310;0.008473800029605627;47817;24225;#EECC66
Tri a bulle;310;0.009453500038944185;47685;22510;#EECC66
Tri a bulle;310;0.007290700013982132;47859;24034;#EECC66
Tri a bulle;310;0.007600800017826259;47804;24685;#EECC66
Tri a bulle;310;0.007095999986631796;47759;23990;#EECC66
Tri a bulle;310;0.004805900010978803;47664;22768;#EECC66
Tri a bulle;310;0.0047021000063978136;47334;23373;#EECC66
Tri a bulle;311;0.004818199959117919;48085;22819;#EECC66
Tri a bulle;311;0.004761099989991635;48139;22888;#EECC66
Tri a bulle;311;0.004766500031109899;47880;24238;#EECC66
Tri a bulle;311;0.005008399981306866;48199;24961;#EECC66
Tri a bulle;311;0.0047156999935396016;47905;22981;#EECC66
Tri a bulle;312;0.004855600011069328;47988;22952;#EECC66
Tri a bulle;312;0.004868999996688217;48411;25300;#EECC66
Tri a bulle;312;0.004876299994066358;47775;25042;#EECC66
Tri a bulle;312;0.00487900001462549;48165;24219;#EECC66
Tri a bulle;312;0.005172600009245798;48240;26336;#EECC66
Tri a bulle;313;0.004833299957681447;48657;24403;#EECC66
Tri a bulle;313;0.004753000044729561;48675;23405;#EECC66
Tri a bulle;313;0.004816600005142391;48807;23431;#EECC66
Tri a bulle;313;0.0047818000020924956;48675;23933;#EECC66
Tri a bulle;313;0.00477670002146624;48422;23610;#EECC66
Tri a bulle;314;0.004953399999067187;48475;24197;#EECC66
Tri a bulle;314;0.004823700000997633;49126;24288;#EECC66
Tri a bulle;314;0.005018900032155216;48841;26752;#EECC66
Tri a bulle;314;0.005153500009328127;48931;26406;#EECC66
Tri a bulle;314;0.004873999976553023;47815;25390;#EECC66
Tri a bulle;315;0.004916600009892136;48635;24787;#EECC66
Tri a bulle;315;0.0049008000059984624;49434;23554;#EECC66
Tri a bulle;315;0.004870700009632856;48894;24158;#EECC66
Tri a bulle;315;0.004937699995934963;49104;24381;#EECC66
Tri a bulle;315;0.005920299998251721;49419;24733;#EECC66
Tri a bulle;316;0.004876699997112155;49175;23539;#EECC66
Tri a bulle;316;0.004975099989678711;49665;25516;#EECC66
Tri a bulle;316;0.004965399974025786;49470;25643;#EECC66
Tri a bulle;316;0.005070700019132346;49419;25741;#EECC66
Tri a bulle;316;0.007304200000362471;49335;24895;#EECC66
Tri a bulle;317;0.005057799979113042;49525;25674;#EECC66
Tri a bulle;317;0.004924700013361871;49708;25149;#EECC66
Tri a bulle;317;0.005046200007200241;49833;25339;#EECC66
Tri a bulle;317;0.005044099991209805;49786;24029;#EECC66
Tri a bulle;317;0.004895900026895106;49855;22872;#EECC66
Tri a bulle;318;0.0051441999967209995;50348;25679;#EECC66
Tri a bulle;318;0.0050604999996721745;49938;24908;#EECC66
Tri a bulle;318;0.004993900016415864;49997;23841;#EECC66
Tri a bulle;318;0.005045300000347197;49907;24694;#EECC66
Tri a bulle;318;0.005127999989781529;50375;25523;#EECC66
Tri a bulle;319;0.0052066000062040985;50550;25610;#EECC66
Tri a bulle;319;0.005145900009665638;50601;25688;#EECC66
Tri a bulle;319;0.004990199988242239;49686;25143;#EECC66
Tri a bulle;319;0.005377499997848645;50468;26771;#EECC66
Tri a bulle;319;0.005144700000528246;50225;25553;#EECC66
Tri a bulle;320;0.005180099979043007;50445;25995;#EECC66
Tri a bulle;320;0.005174900055862963;50260;24333;#EECC66
Tri a bulle;320;0.00506409996887669;50634;26201;#EECC66
Tri a bulle;320;0.00693390000378713;50689;25008;#EECC66
Tri a bulle;320;0.0032253999961540103;51004;25308;#EECC66
Tri a bulle;320;0.004685099993366748;50887;24541;#EECC66
Tri a bulle;320;0.004701400001067668;50764;24639;#EECC66
Tri a bulle;320;0.005216200021095574;50904;25749;#EECC66
Tri a bulle;320;0.005827299959491938;50974;24582;#EECC66
Tri a bulle;320;0.00715009996201843;50974;25983;#EECC66
Tri a bulle;320;0.010246999969240278;50337;22327;#EECC66
Tri a bulle;320;0.007594800001243129;51025;26312;#EECC66
Tri a bulle;320;0.007656200003111735;50887;23689;#EECC66
Tri a bulle;320;0.008354999998118728;50830;24483;#EECC66
Tri a bulle;320;0.005189399991650134;50764;24524;#EECC66
Tri a bulle;320;0.005042600008891895;50605;24451;#EECC66
Tri a bulle;321;0.005137300002388656;51255;26145;#EECC66
Tri a bulle;321;0.005198300001211464;50895;25181;#EECC66
Tri a bulle;321;0.005190299998503178;51035;26150;#EECC66
Tri a bulle;321;0.00523889999021776;51207;25251;#EECC66
Tri a bulle;321;0.005196300015086308;51170;24452;#EECC66
Tri a bulle;322;0.005374500004108995;51428;26377;#EECC66
Tri a bulle;322;0.005124099960085005;51471;26089;#EECC66
Tri a bulle;322;0.005297499999869615;51671;27145;#EECC66
Tri a bulle;322;0.0051423000113572925;51303;25437;#EECC66
Tri a bulle;322;0.005096600012620911;51675;25534;#EECC66
Tri a bulle;323;0.005152599944267422;51373;24082;#EECC66
Tri a bulle;323;0.00517519999993965;51772;26944;#EECC66
Tri a bulle;323;0.005329100007656962;51597;26362;#EECC66
Tri a bulle;323;0.005339099996490404;51958;26237;#EECC66
Tri a bulle;323;0.005330699990736321;51793;26687;#EECC66
Tri a bulle;324;0.005126499978359789;52311;25097;#EECC66
Tri a bulle;324;0.005322300014086068;52155;26855;#EECC66
Tri a bulle;324;0.005069300008472055;52320;24793;#EECC66
Tri a bulle;324;0.005304300022544339;51861;26948;#EECC66
Tri a bulle;324;0.0051694999856408685;52073;24853;#EECC66
Tri a bulle;325;0.005877599993254989;52299;27349;#EECC66
Tri a bulle;325;0.0050823999918065965;52397;24182;#EECC66
Tri a bulle;325;0.0054570999927818775;52479;27562;#EECC66
Tri a bulle;325;0.005383499985327944;52545;26663;#EECC66
Tri a bulle;325;0.005153999984031543;52215;25686;#EECC66
Tri a bulle;326;0.005314299953170121;52699;25595;#EECC66
Tri a bulle;326;0.005256399977952242;52765;26916;#EECC66
Tri a bulle;326;0.005419499997515231;52744;26106;#EECC66
Tri a bulle;326;0.005339399998774752;52897;26354;#EECC66
Tri a bulle;326;0.005404499999713153;52930;27114;#EECC66
Tri a bulle;327;0.005308599967975169;53091;25683;#EECC66
Tri a bulle;327;0.005382200004532933;52923;26543;#EECC66
Tri a bulle;327;0.005398499954026192;53130;26217;#EECC66
Tri a bulle;327;0.005333399982191622;53181;25790;#EECC66
Tri a bulle;327;0.00568490001023747;53265;26725;#EECC66
Tri a bulle;328;0.005469600029755384;53303;26564;#EECC66
Tri a bulle;328;0.0054487999877892435;53352;26486;#EECC66
Tri a bulle;328;0.005566000007092953;53277;26256;#EECC66
Tri a bulle;328;0.005296000017551705;53573;27335;#EECC66
Tri a bulle;328;0.0051626999920699745;53613;26020;#EECC66
Tri a bulle;329;0.005479899991769344;53766;26784;#EECC66
Tri a bulle;329;0.005458500003442168;53395;26643;#EECC66
Tri a bulle;329;0.005948300007730722;53491;27130;#EECC66
Tri a bulle;329;0.005558000004384667;53491;26548;#EECC66
Tri a bulle;329;0.005527000001166016;53803;27450;#EECC66
Tri a bulle;330;0.0053878999897278845;53934;25624;#EECC66
Tri a bulle;330;0.00573240005178377;53789;28305;#EECC66
Tri a bulle;330;0.005411999998614192;54257;25586;#EECC66
Tri a bulle;330;0.007068100036121905;54009;26016;#EECC66
Tri a bulle;330;0.0035472000017762184;54240;27759;#EECC66
Tri a bulle;330;0.005093300016596913;54194;27577;#EECC66
Tri a bulle;330;0.005195799982175231;53960;28459;#EECC66
Tri a bulle;330;0.00584639998851344;54240;28469;#EECC66
Tri a bulle;330;0.006000800000037998;54149;28432;#EECC66
Tri a bulle;330;0.007133100007195026;54207;27502;#EECC66
Tri a bulle;330;0.008276499982457608;53789;25354;#EECC66
Tri a bulle;330;0.007411099999444559;53960;26336;#EECC66
Tri a bulle;330;0.008719100005691871;54165;28146;#EECC66
Tri a bulle;330;0.008711200003745034;54284;26312;#EECC66
Tri a bulle;330;0.0056838000018615276;54285;27745;#EECC66
Tri a bulle;330;0.0055840999993961304;54114;26512;#EECC66
Tri a bulle;331;0.005241300037596375;54495;25438;#EECC66
Tri a bulle;331;0.005672500003129244;54087;26921;#EECC66
Tri a bulle;331;0.005585000035353005;54614;28794;#EECC66
Tri a bulle;331;0.005466800008434802;54180;28036;#EECC66
Tri a bulle;331;0.005577100004302338;54510;28780;#EECC66
Tri a bulle;332;0.0054911000188440084;54481;27011;#EECC66
Tri a bulle;332;0.005432800040580332;54756;25065;#EECC66
Tri a bulle;332;0.005419900000561029;54910;26438;#EECC66
Tri a bulle;332;0.007786100002704188;54936;25946;#EECC66
Tri a bulle;332;0.00535900000249967;54450;25557;#EECC66
Tri a bulle;333;0.0055967000080272555;55187;28802;#EECC66
Tri a bulle;333;0.005556599993724376;55257;26336;#EECC66
Tri a bulle;333;0.005480299994815141;55268;26742;#EECC66
Tri a bulle;333;0.009512300021015108;54872;27023;#EECC66
Tri a bulle;333;0.005633199994917959;55272;27065;#EECC66
Tri a bulle;334;0.005506000015884638;53333;27582;#EECC66
Tri a bulle;334;0.005508999980520457;55533;26696;#EECC66
Tri a bulle;334;0.005652699968777597;55506;28778;#EECC66
Tri a bulle;334;0.006107799999881536;55491;28426;#EECC66
Tri a bulle;334;0.005781599989859387;55506;28199;#EECC66
Tri a bulle;335;0.0055198000045493245;55930;26769;#EECC66
Tri a bulle;335;0.005580299999564886;55900;28194;#EECC66
Tri a bulle;335;0.005811999959405512;55735;27669;#EECC66
Tri a bulle;335;0.005591099994489923;55755;27355;#EECC66
Tri a bulle;335;0.00568639999255538;55594;28325;#EECC66
