nom;taille;temps;comparaison;echange;couleur
Tri par seaux;60;5.7500030379742384e-05;29;133;#2EC4B6
Tri par seaux;60;7.589999586343765e-05;26;135;#2EC4B6
Tri par seaux;60;3.530003596097231e-05;33;143;#2EC4B6
Tri par seaux;60;3.190001007169485e-05;32;140;#2EC4B6
Tri par seaux;60;7.850001566112041e-05;28;134;#2EC4B6
Tri par seaux;60;4.140002420172095e-05;25;133;#2EC4B6
Tri par seaux;60;3.389999983482994e-05;26;135;#2EC4B6
Tri par seaux;60;4.610000178217888e-05;30;139;#2EC4B6
Tri par seaux;60;6.920000305399299e-05;23;132;#2EC4B6
Tri par seaux;60;4.25000034738332e-05;33;140;#2EC4B6
Tri par seaux;60;4.230000195093453e-05;29;139;#2EC4B6
Tri par seaux;60;7.06000137142837e-05;32;137;#2EC4B6
Tri par seaux;60;3.86999745387584e-05;20;132;#2EC4B6
Tri par seaux;60;4.020001506432891e-05;27;137;#2EC4B6
Tri par seaux;60;7.229999755509198e-05;35;143;#2EC4B6
Tri par seaux;60;7.010000990703702e-05;15;126;#2EC4B6
Tri par seaux;60;3.7200021324679255e-05;26;131;#2EC4B6
Tri par seaux;60;4.2800005758181214e-05;27;137;#2EC4B6
Tri par seaux;60;7.280000136233866e-05;26;134;#2EC4B6
Tri par seaux;60;7.71000050008297e-05;32;134;#2EC4B6
Tri par seaux;60;3.440000000409782e-05;24;135;#2EC4B6
Tri par seaux;60;5.229999078437686e-05;20;131;#2EC4B6
Tri par seaux;60;2.7900008717551827e-05;23;132;#2EC4B6
Tri par seaux;60;3.3499993151053786e-05;32;136;#2EC4B6
Tri par seaux;60;5.080000846646726e-05;22;130;#2EC4B6
Tri par seaux;61;2.9099988751113415e-05;22;132;#2EC4B6
Tri par seaux;61;3.029999788850546e-05;32;142;#2EC4B6
Tri par seaux;61;5.3499999921768904e-05;25;132;#2EC4B6
Tri par seaux;61;2.880001557059586e-05;24;139;#2EC4B6
Tri par seaux;61;3.37999954354018e-05;26;138;#2EC4B6
Tri par seaux;61;5.319999763742089e-05;29;136;#2EC4B6
Tri par seaux;62;5.6100019719451666e-05;28;138;#2EC4B6
Tri par seaux;62;2.8900016332045197e-05;26;137;#2EC4B6
Tri par seaux;62;3.120000474154949e-05;29;139;#2EC4B6
Tri par seaux;62;5.5100012104958296e-05;37;146;#2EC4B6
Tri par seaux;63;5.609999061562121e-05;26;137;#2EC4B6
Tri par seaux;63;3.130000550299883e-05;33;144;#2EC4B6
Tri par seaux;63;4.2499974370002747e-05;24;139;#2EC4B6
Tri par seaux;63;5.370000144466758e-05;31;145;#2EC4B6
Tri par seaux;64;3.1100003980100155e-05;29;147;#2EC4B6
Tri par seaux;64;3.189995186403394e-05;32;145;#2EC4B6
Tri par seaux;64;5.7600002037361264e-05;28;140;#2EC4B6
Tri par seaux;64;2.9499991796910763e-05;19;138;#2EC4B6
Tri par seaux;64;4.029998672194779e-05;21;139;#2EC4B6
Tri par seaux;64;5.400000372901559e-05;25;141;#2EC4B6
Tri par seaux;65;3.400002606213093e-05;22;143;#2EC4B6
Tri par seaux;65;5.8900011936202645e-05;23;143;#2EC4B6
Tri par seaux;65;3.2800016924738884e-05;23;141;#2EC4B6
Tri par seaux;65;4.320000880397856e-05;34;148;#2EC4B6
Tri par seaux;65;8.980001439340413e-05;29;149;#2EC4B6
Tri par seaux;66;6.0399994254112244e-05;30;142;#2EC4B6
Tri par seaux;66;3.200001083314419e-05;27;150;#2EC4B6
Tri par seaux;66;4.1399995097890496e-05;30;148;#2EC4B6
Tri par seaux;66;5.810000584460795e-05;32;151;#2EC4B6
Tri par seaux;67;4.950002767145634e-05;35;157;#2EC4B6
Tri par seaux;67;3.2800016924738884e-05;24;147;#2EC4B6
Tri par seaux;67;5.910001345910132e-05;20;147;#2EC4B6
Tri par seaux;67;3.339999238960445e-05;37;157;#2EC4B6
Tri par seaux;67;7.229999755509198e-05;28;149;#2EC4B6
Tri par seaux;67;5.9200014220550656e-05;25;150;#2EC4B6
Tri par seaux;68;6.350001785904169e-05;38;160;#2EC4B6
Tri par seaux;68;3.2899988582357764e-05;32;154;#2EC4B6
Tri par seaux;68;4.439998883754015e-05;34;153;#2EC4B6
Tri par seaux;68;0.00011669998639263213;34;153;#2EC4B6
Tri par seaux;69;6.230000872164965e-05;31;152;#2EC4B6
Tri par seaux;69;3.37999954354018e-05;31;153;#2EC4B6
Tri par seaux;69;3.999998443759978e-05;26;151;#2EC4B6
Tri par seaux;69;6.75999908708036e-05;31;153;#2EC4B6
Tri par seaux;70;4.650000482797623e-05;27;157;#2EC4B6
Tri par seaux;70;3.7999998312443495e-05;25;155;#2EC4B6
Tri par seaux;70;3.9300008211284876e-05;33;156;#2EC4B6
Tri par seaux;70;3.880000440403819e-05;27;154;#2EC4B6
Tri par seaux;70;2.6100024115294218e-05;33;160;#2EC4B6
Tri par seaux;70;5.490001058205962e-05;36;164;#2EC4B6
Tri par seaux;70;6.299995584413409e-05;33;153;#2EC4B6
Tri par seaux;70;5.289999535307288e-05;32;156;#2EC4B6
Tri par seaux;70;8.540000999346375e-05;37;165;#2EC4B6
Tri par seaux;70;3.460003063082695e-05;29;154;#2EC4B6
Tri par seaux;70;6.57000346109271e-05;26;151;#2EC4B6
Tri par seaux;70;8.639995940029621e-05;33;159;#2EC4B6
Tri par seaux;70;3.650004509836435e-05;33;163;#2EC4B6
Tri par seaux;70;3.5800039768218994e-05;28;158;#2EC4B6
Tri par seaux;70;3.99000127799809e-05;30;153;#2EC4B6
Tri par seaux;70;3.5800039768218994e-05;39;167;#2EC4B6
Tri par seaux;70;3.6299985367804766e-05;32;156;#2EC4B6
Tri par seaux;70;5.5699958465993404e-05;25;151;#2EC4B6
Tri par seaux;70;5.2499992307275534e-05;29;155;#2EC4B6
Tri par seaux;70;3.6299999919719994e-05;30;154;#2EC4B6
Tri par seaux;70;8.429999434156343e-05;23;150;#2EC4B6
Tri par seaux;70;5.329999839887023e-05;27;159;#2EC4B6
Tri par seaux;70;8.38999985717237e-05;33;162;#2EC4B6
Tri par seaux;70;4.619997343979776e-05;26;155;#2EC4B6
Tri par seaux;70;4.67000063508749e-05;28;159;#2EC4B6
Tri par seaux;70;6.019999273121357e-05;27;154;#2EC4B6
Tri par seaux;70;4.780001472681761e-05;26;153;#2EC4B6
Tri par seaux;70;5.709999823011458e-05;44;170;#2EC4B6
Tri par seaux;70;8.45999747980386e-05;32;161;#2EC4B6
Tri par seaux;70;8.3099992480129e-05;29;158;#2EC4B6
Tri par seaux;70;4.81999886687845e-05;41;164;#2EC4B6
Tri par seaux;70;5.4100004490464926e-05;39;163;#2EC4B6
Tri par seaux;70;8.229998638853431e-05;28;158;#2EC4B6
Tri par seaux;70;7.69999751355499e-05;26;159;#2EC4B6
Tri par seaux;70;3.9399979868903756e-05;29;158;#2EC4B6
Tri par seaux;70;6.219997885636985e-05;29;153;#2EC4B6
Tri par seaux;70;3.369999467395246e-05;37;161;#2EC4B6
Tri par seaux;70;9.90999978967011e-05;30;157;#2EC4B6
Tri par seaux;70;5.9999991208314896e-05;32;154;#2EC4B6
Tri par seaux;71;6.329998723231256e-05;31;160;#2EC4B6
Tri par seaux;71;3.409999771974981e-05;36;166;#2EC4B6
Tri par seaux;71;4.650000482797623e-05;30;154;#2EC4B6
Tri par seaux;71;6.249998114071786e-05;39;164;#2EC4B6
Tri par seaux;72;6.419999408535659e-05;33;161;#2EC4B6
Tri par seaux;72;3.500000457279384e-05;34;162;#2EC4B6
Tri par seaux;72;4.73999825771898e-05;39;167;#2EC4B6
Tri par seaux;72;6.249998114071786e-05;33;162;#2EC4B6
Tri par seaux;73;3.850000211969018e-05;34;166;#2EC4B6
Tri par seaux;73;3.6100042052567005e-05;35;166;#2EC4B6
Tri par seaux;73;6.609997944906354e-05;39;171;#2EC4B6
Tri par seaux;73;3.470000228844583e-05;36;167;#2EC4B6
Tri par seaux;73;6.3000014051795e-05;33;163;#2EC4B6
Tri par seaux;73;6.19000056758523e-05;34;166;#2EC4B6
Tri par seaux;74;6.410002242773771e-05;32;166;#2EC4B6
Tri par seaux;74;3.57000099029392e-05;38;165;#2EC4B6
Tri par seaux;74;4.8600020818412304e-05;22;160;#2EC4B6
Tri par seaux;74;6.049999501556158e-05;35;166;#2EC4B6
Tri par seaux;75;3.779999678954482e-05;35;169;#2EC4B6
Tri par seaux;75;6.550000398419797e-05;31;166;#2EC4B6
Tri par seaux;75;3.5600009141489863e-05;28;166;#2EC4B6
Tri par seaux;75;4.6600005589425564e-05;34;169;#2EC4B6
Tri par seaux;75;6.19000056758523e-05;33;169;#2EC4B6
Tri par seaux;76;4.090002039447427e-05;37;175;#2EC4B6
Tri par seaux;76;3.840000135824084e-05;39;172;#2EC4B6
Tri par seaux;76;6.829999620094895e-05;41;170;#2EC4B6
Tri par seaux;76;3.670001751743257e-05;39;174;#2EC4B6
Tri par seaux;76;4.770001396536827e-05;30;168;#2EC4B6
Tri par seaux;76;7.189999450929463e-05;31;168;#2EC4B6
Tri par seaux;77;6.829999620094895e-05;33;173;#2EC4B6
Tri par seaux;77;3.779999678954482e-05;37;172;#2EC4B6
Tri par seaux;77;4.5599997974932194e-05;29;171;#2EC4B6
Tri par seaux;77;7.51999905332923e-05;45;179;#2EC4B6
Tri par seaux;78;7.420001202262938e-05;32;176;#2EC4B6
Tri par seaux;78;3.7600024370476604e-05;41;176;#2EC4B6
Tri par seaux;78;5.040000542066991e-05;37;178;#2EC4B6
Tri par seaux;78;7.239999831654131e-05;29;172;#2EC4B6
Tri par seaux;79;4.2599975131452084e-05;36;180;#2EC4B6
Tri par seaux;79;4.0499959141016006e-05;42;186;#2EC4B6
Tri par seaux;79;6.999998004175723e-05;33;181;#2EC4B6
Tri par seaux;79;3.890000516548753e-05;37;180;#2EC4B6
Tri par seaux;79;4.650000482797623e-05;33;175;#2EC4B6
Tri par seaux;79;6.890000076964498e-05;29;172;#2EC4B6
Tri par seaux;80;4.250003257766366e-05;37;186;#2EC4B6
Tri par seaux;80;4.1199964471161366e-05;38;186;#2EC4B6
Tri par seaux;80;4.1300023440271616e-05;36;180;#2EC4B6
Tri par seaux;80;4.020001506432891e-05;39;180;#2EC4B6
Tri par seaux;80;2.770003629848361e-05;36;181;#2EC4B6
Tri par seaux;80;7.159996312111616e-05;35;180;#2EC4B6
Tri par seaux;80;5.9699988923966885e-05;29;174;#2EC4B6
Tri par seaux;80;6.3000014051795e-05;38;186;#2EC4B6
Tri par seaux;80;9.69000393524766e-05;46;184;#2EC4B6
Tri par seaux;80;4.099996294826269e-05;29;172;#2EC4B6
Tri par seaux;80;7.750000804662704e-05;38;178;#2EC4B6
Tri par seaux;80;9.290000889450312e-05;35;178;#2EC4B6
Tri par seaux;80;5.0900038331747055e-05;35;175;#2EC4B6
Tri par seaux;80;4.0700018871575594e-05;32;177;#2EC4B6
Tri par seaux;80;6.680004298686981e-05;43;187;#2EC4B6
Tri par seaux;80;8.630001684650779e-05;39;182;#2EC4B6
Tri par seaux;80;4.079999780515209e-05;41;181;#2EC4B6
Tri par seaux;80;6.409999332390726e-05;37;180;#2EC4B6
Tri par seaux;80;9.020001743920147e-05;28;166;#2EC4B6
Tri par seaux;80;5.91999851167202e-05;41;180;#2EC4B6
Tri par seaux;80;5.3800002206116915e-05;36;174;#2EC4B6
Tri par seaux;80;6.779999239370227e-05;39;181;#2EC4B6
Tri par seaux;80;5.23999915458262e-05;35;172;#2EC4B6
Tri par seaux;80;6.25999819021672e-05;35;174;#2EC4B6
Tri par seaux;80;8.650001836940646e-05;33;182;#2EC4B6
Tri par seaux;80;0.00012879999121651053;37;179;#2EC4B6
Tri par seaux;80;5.1300012273713946e-05;35;175;#2EC4B6
Tri par seaux;80;5.570001667365432e-05;49;189;#2EC4B6
Tri par seaux;80;9.300000965595245e-05;37;183;#2EC4B6
Tri par seaux;80;7.670000195503235e-05;40;182;#2EC4B6
Tri par seaux;80;4.8200017772614956e-05;42;181;#2EC4B6
Tri par seaux;80;7.200002437457442e-05;44;187;#2EC4B6
Tri par seaux;80;3.809999907389283e-05;34;177;#2EC4B6
Tri par seaux;80;5.1300012273713946e-05;32;181;#2EC4B6
Tri par seaux;80;6.430002395063639e-05;35;175;#2EC4B6
Tri par seaux;81;7.089998689480126e-05;31;181;#2EC4B6
Tri par seaux;81;3.7999998312443495e-05;32;176;#2EC4B6
Tri par seaux;81;4.9299997044727206e-05;32;180;#2EC4B6
Tri par seaux;81;6.659998325631022e-05;45;189;#2EC4B6
Tri par seaux;82;4.1300023440271616e-05;33;183;#2EC4B6
Tri par seaux;82;4.080001963302493e-05;37;186;#2EC4B6
Tri par seaux;82;7.180002285167575e-05;36;183;#2EC4B6
Tri par seaux;82;4.010001430287957e-05;42;186;#2EC4B6
Tri par seaux;82;6.089999806135893e-05;37;187;#2EC4B6
Tri par seaux;82;8.220001473091543e-05;44;189;#2EC4B6
Tri par seaux;83;7.119998917914927e-05;31;182;#2EC4B6
Tri par seaux;83;4.129999433644116e-05;36;189;#2EC4B6
Tri par seaux;83;5.2799994591623545e-05;35;188;#2EC4B6
Tri par seaux;83;7.500001811422408e-05;35;182;#2EC4B6
Tri par seaux;84;7.48000165913254e-05;39;192;#2EC4B6
Tri par seaux;84;3.989998367615044e-05;38;188;#2EC4B6
Tri par seaux;84;5.289999535307288e-05;36;187;#2EC4B6
Tri par seaux;84;7.229999755509198e-05;30;186;#2EC4B6
Tri par seaux;85;4.420004552230239e-05;32;185;#2EC4B6
Tri par seaux;85;4.2199972085654736e-05;37;189;#2EC4B6
Tri par seaux;85;4.090002039447427e-05;30;183;#2EC4B6
Tri par seaux;85;7.799998275004327e-05;40;190;#2EC4B6
Tri par seaux;85;4.1099992813542485e-05;42;194;#2EC4B6
Tri par seaux;85;5.669999518431723e-05;37;189;#2EC4B6
Tri par seaux;85;7.650000043213367e-05;37;192;#2EC4B6
Tri par seaux;86;7.719997665844858e-05;39;195;#2EC4B6
Tri par seaux;86;4.169999738223851e-05;47;196;#2EC4B6
Tri par seaux;86;5.469997995533049e-05;41;193;#2EC4B6
Tri par seaux;86;7.740000728517771e-05;41;194;#2EC4B6
Tri par seaux;87;7.660000119358301e-05;32;192;#2EC4B6
Tri par seaux;87;4.8999994760379195e-05;33;190;#2EC4B6
Tri par seaux;87;5.390000296756625e-05;46;198;#2EC4B6
Tri par seaux;87;7.739997818134725e-05;41;195;#2EC4B6
Tri par seaux;88;4.5199994929134846e-05;40;200;#2EC4B6
Tri par seaux;88;4.2300031054764986e-05;34;193;#2EC4B6
Tri par seaux;88;7.700000423938036e-05;38;191;#2EC4B6
Tri par seaux;88;4.449998959898949e-05;50;210;#2EC4B6
Tri par seaux;88;5.569998756982386e-05;40;202;#2EC4B6
Tri par seaux;88;7.839998579584062e-05;36;202;#2EC4B6
Tri par seaux;89;8.13000078778714e-05;50;207;#2EC4B6
Tri par seaux;89;4.3100008042529225e-05;42;205;#2EC4B6
Tri par seaux;89;5.530001362785697e-05;36;193;#2EC4B6
Tri par seaux;89;7.939999341033399e-05;37;203;#2EC4B6
Tri par seaux;90;6.319995736703277e-05;29;200;#2EC4B6
Tri par seaux;90;4.439998883754015e-05;35;199;#2EC4B6
Tri par seaux;90;4.4899992644786835e-05;41;201;#2EC4B6
Tri par seaux;90;4.930002614855766e-05;48;203;#2EC4B6
Tri par seaux;90;2.9499991796910763e-05;36;200;#2EC4B6
Tri par seaux;90;6.0999998822808266e-05;45;200;#2EC4B6
Tri par seaux;90;5.549995694309473e-05;39;202;#2EC4B6
Tri par seaux;90;7.98000255599618e-05;49;206;#2EC4B6
Tri par seaux;90;0.00010270002530887723;40;202;#2EC4B6
Tri par seaux;90;4.4899992644786835e-05;36;199;#2EC4B6
Tri par seaux;90;8.58000130392611e-05;47;208;#2EC4B6
Tri par seaux;90;0.00011219998123124242;34;196;#2EC4B6
Tri par seaux;90;4.499999340623617e-05;37;199;#2EC4B6
Tri par seaux;90;4.3599982745945454e-05;30;195;#2EC4B6
Tri par seaux;90;6.520003080368042e-05;33;202;#2EC4B6
Tri par seaux;90;7.399998139590025e-05;41;210;#2EC4B6
Tri par seaux;90;6.709998706355691e-05;46;203;#2EC4B6
Tri par seaux;90;4.229999831295572e-05;34;200;#2EC4B6
Tri par seaux;90;7.349997758865356e-05;39;204;#2EC4B6
Tri par seaux;90;0.00010279999696649611;33;199;#2EC4B6
Tri par seaux;90;5.8900011936202645e-05;35;197;#2EC4B6
Tri par seaux;90;6.19000056758523e-05;41;203;#2EC4B6
Tri par seaux;90;7.320000440813601e-05;40;202;#2EC4B6
Tri par seaux;90;5.950001650489867e-05;38;198;#2EC4B6
Tri par seaux;90;9.560000034980476e-05;42;201;#2EC4B6
Tri par seaux;90;7.870001718401909e-05;50;208;#2EC4B6
Tri par seaux;90;0.00011410002480261028;37;195;#2EC4B6
Tri par seaux;90;5.6599994422867894e-05;41;206;#2EC4B6
Tri par seaux;90;5.909998435527086e-05;46;205;#2EC4B6
Tri par seaux;90;0.0001058999914675951;42;202;#2EC4B6
Tri par seaux;90;8.800000068731606e-05;42;204;#2EC4B6
Tri par seaux;90;4.710000939667225e-05;47;203;#2EC4B6
Tri par seaux;90;8.019999950192869e-05;43;200;#2EC4B6
Tri par seaux;90;4.260000423528254e-05;45;202;#2EC4B6
Tri par seaux;90;5.679999594576657e-05;35;200;#2EC4B6
Tri par seaux;90;7.850001566112041e-05;34;196;#2EC4B6
Tri par seaux;91;4.6200002543628216e-05;43;206;#2EC4B6
Tri par seaux;91;4.529999569058418e-05;43;201;#2EC4B6
Tri par seaux;91;8.009999874047935e-05;36;204;#2EC4B6
Tri par seaux;91;4.309997893869877e-05;37;200;#2EC4B6
Tri par seaux;91;5.6599994422867894e-05;31;200;#2EC4B6
Tri par seaux;91;0.00010149998706765473;43;209;#2EC4B6
Tri par seaux;92;8.219998562708497e-05;42;212;#2EC4B6
Tri par seaux;92;4.39999857917428e-05;48;211;#2EC4B6
Tri par seaux;92;5.750000127591193e-05;38;206;#2EC4B6
Tri par seaux;92;8.399999933317304e-05;45;213;#2EC4B6
Tri par seaux;93;8.339999476447701e-05;44;207;#2EC4B6
Tri par seaux;93;4.499999340623617e-05;40;207;#2EC4B6
Tri par seaux;93;5.7999975979328156e-05;36;207;#2EC4B6
Tri par seaux;93;8.3099992480129e-05;38;203;#2EC4B6
Tri par seaux;94;4.710000939667225e-05;44;213;#2EC4B6
Tri par seaux;94;4.67000063508749e-05;44;213;#2EC4B6
Tri par seaux;94;8.349999552592635e-05;41;212;#2EC4B6
Tri par seaux;94;4.4400017941370606e-05;46;209;#2EC4B6
Tri par seaux;94;5.77000027988106e-05;51;223;#2EC4B6
Tri par seaux;94;8.749999688006938e-05;42;210;#2EC4B6
Tri par seaux;95;4.900002386420965e-05;46;218;#2EC4B6
Tri par seaux;95;8.269998943433166e-05;40;211;#2EC4B6
Tri par seaux;95;4.5199994929134846e-05;41;212;#2EC4B6
Tri par seaux;95;5.9600017266348004e-05;42;213;#2EC4B6
Tri par seaux;95;8.699999307282269e-05;44;214;#2EC4B6
Tri par seaux;96;8.350002462975681e-05;41;208;#2EC4B6
Tri par seaux;96;4.549999721348286e-05;40;210;#2EC4B6
Tri par seaux;96;0.00011759999324567616;41;214;#2EC4B6
Tri par seaux;96;0.0001270999782718718;43;214;#2EC4B6
Tri par seaux;97;4.9900030717253685e-05;42;221;#2EC4B6
Tri par seaux;97;4.8799964133650064e-05;48;223;#2EC4B6
Tri par seaux;97;8.50000069476664e-05;42;212;#2EC4B6
Tri par seaux;97;4.9700000090524554e-05;57;230;#2EC4B6
Tri par seaux;97;6.510000093840063e-05;44;215;#2EC4B6
Tri par seaux;97;9.650000720284879e-05;51;224;#2EC4B6
Tri par seaux;98;8.519997936673462e-05;33;209;#2EC4B6
Tri par seaux;98;4.7999987145885825e-05;55;230;#2EC4B6
Tri par seaux;98;6.779999239370227e-05;43;219;#2EC4B6
Tri par seaux;98;8.749999688006938e-05;37;215;#2EC4B6
Tri par seaux;99;8.72999953571707e-05;42;226;#2EC4B6
Tri par seaux;99;4.980000085197389e-05;60;234;#2EC4B6
Tri par seaux;99;6.349998875521123e-05;37;215;#2EC4B6
Tri par seaux;99;9.119999594986439e-05;55;229;#2EC4B6
Tri par seaux;100;5.460000829771161e-05;33;211;#2EC4B6
Tri par seaux;100;4.9499969463795424e-05;44;219;#2EC4B6
Tri par seaux;100;4.9200025387108326e-05;44;223;#2EC4B6
Tri par seaux;100;4.929996794089675e-05;40;223;#2EC4B6
Tri par seaux;100;4.229997284710407e-05;42;223;#2EC4B6
Tri par seaux;100;7.059995550662279e-05;44;221;#2EC4B6
Tri par seaux;100;0.000152299995534122;48;224;#2EC4B6
Tri par seaux;100;6.48999703116715e-05;39;221;#2EC4B6
Tri par seaux;100;0.00012969999806955457;50;226;#2EC4B6
Tri par seaux;100;4.810001701116562e-05;37;215;#2EC4B6
Tri par seaux;100;9.410001803189516e-05;44;221;#2EC4B6
Tri par seaux;100;0.00011409999569877982;41;217;#2EC4B6
Tri par seaux;100;4.880002234131098e-05;45;224;#2EC4B6
Tri par seaux;100;5.1099981646984816e-05;46;223;#2EC4B6
Tri par seaux;100;5.040003452450037e-05;38;217;#2EC4B6
Tri par seaux;100;5.0099974032491446e-05;46;226;#2EC4B6
Tri par seaux;100;0.00013079994823783636;52;239;#2EC4B6
Tri par seaux;100;9.529996896162629e-05;54;235;#2EC4B6
Tri par seaux;100;4.8899997636908665e-05;42;217;#2EC4B6
Tri par seaux;100;5.94000011915341e-05;47;224;#2EC4B6
Tri par seaux;100;6.649998249486089e-05;37;223;#2EC4B6
Tri par seaux;100;7.619999814778566e-05;45;228;#2EC4B6
Tri par seaux;100;6.459999713115394e-05;41;217;#2EC4B6
Tri par seaux;100;6.500000017695129e-05;41;220;#2EC4B6
Tri par seaux;100;8.16000101622194e-05;48;226;#2EC4B6
Tri par seaux;100;6.700001540593803e-05;49;225;#2EC4B6
Tri par seaux;100;0.00014099999680183828;40;222;#2EC4B6
Tri par seaux;100;6.3000014051795e-05;47;224;#2EC4B6
Tri par seaux;100;0.00018810000619851053;41;220;#2EC4B6
Tri par seaux;100;6.299998494796455e-05;46;223;#2EC4B6
Tri par seaux;100;6.620000931434333e-05;49;222;#2EC4B6
Tri par seaux;100;0.00011630001245066524;45;223;#2EC4B6
Tri par seaux;100;0.00016140000661835074;48;228;#2EC4B6
Tri par seaux;100;5.110001075081527e-05;48;224;#2EC4B6
Tri par seaux;100;8.820000221021473e-05;44;224;#2EC4B6
Tri par seaux;100;4.779998562298715e-05;44;224;#2EC4B6
Tri par seaux;100;6.279998342506588e-05;46;230;#2EC4B6
Tri par seaux;100;8.9599983766675e-05;48;229;#2EC4B6
Tri par seaux;101;8.910000906325877e-05;42;221;#2EC4B6
Tri par seaux;101;4.81999886687845e-05;40;227;#2EC4B6
Tri par seaux;101;6.769999163225293e-05;59;237;#2EC4B6
Tri par seaux;101;9.190000128000975e-05;49;229;#2EC4B6
Tri par seaux;102;9.659997886046767e-05;51;236;#2EC4B6
Tri par seaux;102;4.7600013203918934e-05;40;230;#2EC4B6
Tri par seaux;102;6.479999865405262e-05;42;226;#2EC4B6
Tri par seaux;102;9.010001667775214e-05;42;221;#2EC4B6
Tri par seaux;103;5.2200048230588436e-05;49;230;#2EC4B6
Tri par seaux;103;4.999997327104211e-05;45;227;#2EC4B6
Tri par seaux;103;9.390001650899649e-05;51;236;#2EC4B6
Tri par seaux;103;4.7200010158121586e-05;34;218;#2EC4B6
Tri par seaux;103;5.629999213851988e-05;46;226;#2EC4B6
Tri par seaux;103;9.129999671131372e-05;38;228;#2EC4B6
Tri par seaux;104;9.23000043258071e-05;44;234;#2EC4B6
Tri par seaux;104;4.909999552182853e-05;43;229;#2EC4B6
Tri par seaux;104;5.7900004321709275e-05;42;232;#2EC4B6
Tri par seaux;104;9.329998283647001e-05;46;231;#2EC4B6
Tri par seaux;105;5.339999916031957e-05;49;235;#2EC4B6
Tri par seaux;105;9.419998968951404e-05;51;244;#2EC4B6
Tri par seaux;105;5.060000694356859e-05;48;240;#2EC4B6
Tri par seaux;105;5.870001041330397e-05;52;241;#2EC4B6
Tri par seaux;105;9.220000356435776e-05;44;230;#2EC4B6
Tri par seaux;106;0.0001002000062726438;44;233;#2EC4B6
Tri par seaux;106;5.070003680884838e-05;41;234;#2EC4B6
Tri par seaux;106;9.469999349676073e-05;50;239;#2EC4B6
Tri par seaux;106;5.129998316988349e-05;54;245;#2EC4B6
Tri par seaux;106;5.77000027988106e-05;48;233;#2EC4B6
Tri par seaux;106;9.590000263415277e-05;59;246;#2EC4B6
Tri par seaux;107;9.280000813305378e-05;35;232;#2EC4B6
Tri par seaux;107;5.0399976316839457e-05;46;237;#2EC4B6
Tri par seaux;107;5.569998756982386e-05;46;239;#2EC4B6
Tri par seaux;107;9.620000491850078e-05;49;239;#2EC4B6
Tri par seaux;108;9.670000872574747e-05;56;247;#2EC4B6
Tri par seaux;108;5.1799986977130175e-05;50;244;#2EC4B6
Tri par seaux;108;5.599998985417187e-05;47;244;#2EC4B6
Tri par seaux;108;9.529999806545675e-05;45;239;#2EC4B6
Tri par seaux;109;0.00011199997970834374;50;244;#2EC4B6
Tri par seaux;109;5.219999002292752e-05;47;241;#2EC4B6
Tri par seaux;109;9.929999941959977e-05;57;249;#2EC4B6
Tri par seaux;109;5.199998850002885e-05;47;248;#2EC4B6
Tri par seaux;109;5.6200020480901e-05;51;246;#2EC4B6
Tri par seaux;109;9.980000322684646e-05;53;246;#2EC4B6
Tri par seaux;110;5.520001286640763e-05;51;249;#2EC4B6
Tri par seaux;110;5.4500007536262274e-05;55;247;#2EC4B6
Tri par seaux;110;0.00012459995923563838;54;253;#2EC4B6
Tri par seaux;110;5.229999078437686e-05;37;240;#2EC4B6
Tri par seaux;110;5.64999645575881e-05;58;253;#2EC4B6
Tri par seaux;110;4.010001430287957e-05;41;241;#2EC4B6
Tri par seaux;110;9.290000889450312e-05;56;252;#2EC4B6
Tri par seaux;110;7.069995626807213e-05;46;239;#2EC4B6
Tri par seaux;110;0.0001276000402867794;49;247;#2EC4B6
Tri par seaux;110;5.319999763742089e-05;46;245;#2EC4B6
Tri par seaux;110;0.00010260002454742789;46;242;#2EC4B6
Tri par seaux;110;0.0001241000136360526;38;244;#2EC4B6
Tri par seaux;110;5.3499999921768904e-05;48;249;#2EC4B6
Tri par seaux;110;0.0001433999859727919;44;244;#2EC4B6
Tri par seaux;110;5.7299970649182796e-05;47;248;#2EC4B6
Tri par seaux;110;7.559999357908964e-05;59;253;#2EC4B6
Tri par seaux;110;0.00014079996617510915;59;253;#2EC4B6
Tri par seaux;110;0.00012400001287460327;41;239;#2EC4B6
Tri par seaux;110;5.5599997722310945e-05;62;256;#2EC4B6
Tri par seaux;110;7.40000104997307e-05;55;249;#2EC4B6
Tri par seaux;110;8.570001227781177e-05;51;249;#2EC4B6
Tri par seaux;110;7.009998080320656e-05;55;255;#2EC4B6
Tri par seaux;110;0.00012430001515895128;50;255;#2EC4B6
Tri par seaux;110;7.14000198058784e-05;47;249;#2EC4B6
Tri par seaux;110;0.00012589999823831022;41;240;#2EC4B6
Tri par seaux;110;0.0001838000025600195;62;257;#2EC4B6
Tri par seaux;110;7.329997606575489e-05;50;250;#2EC4B6
Tri par seaux;110;0.0001024999946821481;69;254;#2EC4B6
Tri par seaux;110;5.190001684240997e-05;50;250;#2EC4B6
Tri par seaux;110;5.599998985417187e-05;40;241;#2EC4B6
Tri par seaux;110;9.940000018104911e-05;53;252;#2EC4B6
Tri par seaux;111;0.00010060000931844115;52;252;#2EC4B6
Tri par seaux;111;5.2799994591623545e-05;45;250;#2EC4B6
