nom;taille;temps;comparaison;echange;couleur
Tri par insertion;430;0.0064397999667562544;46288;45867;#997700
Tri par insertion;435;0.006273900042288005;47701;47272;#997700
Tri par insertion;440;0.006229400052689016;49880;49445;#997700
Tri par insertion;445;0.006297199986875057;51286;50848;#997700
Tri par insertion;450;0.00637540000025183;52634;52192;#997700
Tri par insertion;455;0.006297699990682304;53025;52578;#997700
Tri par insertion;460;0.006247100012842566;52632;52178;#997700
Tri par insertion;465;0.006694399984553456;54399;53941;#997700
Tri par insertion;470;0.006309900025371462;53829;53367;#997700
Tri par insertion;475;0.007327800034545362;55163;54702;#997700
Tri par insertion;480;0.0072253000107593834;59916;59440;#997700
Tri par insertion;485;0.0073568999650888145;60023;59545;#997700
Tri par insertion;490;0.0073874000227078795;61969;61483;#997700
Tri par insertion;495;0.007261899998411536;60075;59586;#997700
Tri par insertion;500;0.007652000000234693;63982;63491;#997700
Tri par insertion;505;0.007510900031775236;63141;62640;#997700
Tri par insertion;510;0.00781260000076145;63849;63348;#997700
Tri par insertion;515;0.007675200002267957;63826;63318;#997700
Tri par insertion;520;0.00841700000455603;69735;69226;#997700
Tri par insertion;525;0.008305399969685823;69312;68797;#997700
Tri par insertion;530;0.00847930001327768;68973;68451;#997700
Tri par insertion;535;0.008987999986857176;71801;71270;#997700
Tri par insertion;540;0.00917249999474734;73516;72982;#997700
Tri par insertion;545;0.009097200003452599;73629;73092;#997700
Tri par insertion;550;0.008907799958251417;73536;72991;#997700
Tri par insertion;555;0.00951040000654757;78984;78434;#997700
Tri par insertion;560;0.00999779999256134;81358;80807;#997700
Tri par insertion;565;0.012575200002174824;80199;79642;#997700
Tri par insertion;570;0.010009299963712692;81028;80467;#997700
Tri par insertion;575;0.009962000011000782;79818;79249;#997700
Tri par insertion;580;0.010639699990861118;85887;85314;#997700
Tri par insertion;585;0.011062300007324666;87206;86627;#997700
Tri par insertion;590;0.010844999982509762;88094;87508;#997700
Tri par insertion;595;0.011843499960377812;92353;91767;#997700
Tri par insertion;600;0.011242899985518306;93025;92433;#997700
Tri par insertion;605;0.011526399990543723;93887;93284;#997700
Tri par insertion;610;0.01176690001739189;94048;93446;#997700
Tri par insertion;615;0.011994700005743653;98524;97914;#997700
Tri par insertion;620;0.012097899976652116;99745;99128;#997700
Tri par insertion;625;0.011696000001393259;96458;95841;#997700
Tri par insertion;630;0.012190199980977923;100692;100072;#997700
Tri par insertion;635;0.01208110002335161;97986;97356;#997700
Tri par insertion;640;0.01255959999980405;103688;103055;#997700
Tri par insertion;645;0.012630999961402267;103032;102398;#997700
Tri par insertion;650;0.013145899982191622;106078;105437;#997700
Tri par insertion;655;0.013044899969827384;108182;107533;#997700
Tri par insertion;660;0.01333300000987947;110304;109652;#997700
Tri par insertion;665;0.014304300013463944;115008;114350;#997700
Tri par insertion;670;0.01432409998960793;116255;115592;#997700
Tri par insertion;675;0.014156199991703033;114952;114286;#997700
Tri par insertion;680;0.013985199970193207;113848;113174;#997700
Tri par insertion;685;0.014103199995588511;115643;114967;#997700
Tri par insertion;690;0.014749999972991645;118819;118134;#997700
Tri par insertion;695;0.014585099997930229;117518;116830;#997700
Tri par insertion;700;0.015475699969101697;124496;123804;#997700
Tri par insertion;705;0.01627389999339357;127746;127049;#997700
Tri par insertion;710;0.015419300005305558;122948;122247;#997700
Tri par insertion;715;0.016175299999304116;128072;127366;#997700
Tri par insertion;720;0.016164699976798147;130017;129303;#997700
Tri par insertion;725;0.015636600030120462;127858;127140;#997700
Tri par insertion;730;0.0158118000254035;129013;128291;#997700
Tri par insertion;735;0.01616290002129972;133411;132686;#997700
Tri par insertion;740;0.017098299984354526;138139;137407;#997700
Tri par insertion;745;0.01763089996529743;141485;140746;#997700
Tri par insertion;750;0.018071700003929436;143547;142803;#997700
Tri par insertion;755;0.017507199954707175;141295;140547;#997700
Tri par insertion;760;0.018613699998240918;149593;148840;#997700
Tri par insertion;765;0.022103499970398843;147228;146472;#997700
Tri par insertion;770;0.018186100001912564;146070;145304;#997700
Tri par insertion;775;0.020189500006381422;155344;154571;#997700
Tri par insertion;780;0.018366700038313866;148533;147762;#997700
Tri par insertion;785;0.019364300009328872;153664;152885;#997700
Tri par insertion;790;0.018595400033518672;149382;148600;#997700
Tri par insertion;795;0.020027399994432926;160598;159809;#997700
Tri par insertion;800;0.01927869999781251;156604;155811;#997700
Tri par insertion;805;0.02065959997707978;157060;156263;#997700
Tri par insertion;810;0.024022300029173493;164751;163950;#997700
Tri par insertion;815;0.023726100043859333;162094;161283;#997700
Tri par insertion;820;0.03082909999648109;165464;164650;#997700
Tri par insertion;825;0.032080299977678806;174127;173308;#997700
Tri par insertion;830;0.025517200003378093;168927;168102;#997700
Tri par insertion;835;0.02284800005145371;179983;179152;#997700
Tri par insertion;840;0.0215440999600105;174706;173871;#997700
Tri par insertion;845;0.02235290000680834;180766;179928;#997700
Tri par insertion;850;0.027598899963777512;182453;181611;#997700
Tri par insertion;855;0.03678550000768155;180278;179427;#997700
Tri par insertion;860;0.03559260000474751;184267;183410;#997700
Tri par insertion;865;0.02495599997928366;179828;178967;#997700
Tri par insertion;870;0.02414450002834201;194667;193803;#997700
Tri par insertion;875;0.034886699984781444;193131;192265;#997700
Tri par insertion;880;0.038494299980811775;201620;200748;#997700
Tri par insertion;885;0.029477000003680587;192160;191282;#997700
Tri par insertion;890;0.034381499979645014;207934;207049;#997700
Tri par insertion;895;0.03461309999693185;195789;194900;#997700
Tri par insertion;900;0.03951410000445321;206231;205340;#997700
Tri par insertion;905;0.027170300018042326;208727;207832;#997700
Tri par insertion;910;0.02788509998936206;211883;210982;#997700
Tri par insertion;915;0.03251230000751093;208818;207911;#997700
Tri par insertion;920;0.026290100009646267;211712;210801;#997700
Tri par insertion;925;0.027204199985135347;219295;218380;#997700
Tri par insertion;930;0.026833100011572242;217177;216255;#997700
Tri par insertion;935;0.02698299998883158;218342;217419;#997700
Tri par insertion;940;0.028152299986686558;227947;227010;#997700
Tri par insertion;945;0.02813250001054257;227726;226790;#997700
Tri par insertion;950;0.026943499979097396;218023;217085;#997700
Tri par insertion;955;0.028755700041074306;230313;229370;#997700
Tri par insertion;960;0.03411219996633008;231885;230938;#997700
Tri par insertion;965;0.029290300037246197;235782;234825;#997700
Tri par insertion;970;0.029674399993382394;240581;239620;#997700
Tri par insertion;975;0.030487699958030134;248252;247284;#997700
Tri par insertion;980;0.030483399983495474;246966;245994;#997700
Tri par insertion;985;0.02992699999595061;235200;234220;#997700
Tri par insertion;990;0.046518599963746965;253404;252423;#997700
Tri par insertion;995;0.04527679999591783;245501;244513;#997700
Tri par insertion;1000;0.034942999947816133;247028;246033;#997700
Tri par insertion;10;1.4599994756281376e-05;23;15;#997700
Tri par insertion;20;3.490003291517496e-05;136;120;#997700
Tri par insertion;30;4.45000478066504e-05;195;168;#997700
Tri par insertion;40;0.0001191999763250351;486;451;#997700
Tri par insertion;50;0.0001002000062726438;616;572;#997700
Tri par insertion;60;0.0001613000058569014;946;893;#997700
Tri par insertion;70;0.00022469996474683285;1281;1213;#997700
Tri par insertion;80;0.0002793999738059938;1686;1608;#997700
Tri par insertion;90;0.0003223999519832432;2072;1990;#997700
Tri par insertion;100;0.00038629997288808227;2577;2482;#997700
Tri par insertion;110;0.0004113999893888831;2784;2679;#997700
Tri par insertion;120;0.0005259999888949096;3495;3380;#997700
Tri par insertion;130;0.0006926999776624143;4702;4576;#997700
Tri par insertion;140;0.0005972000071778893;4044;3909;#997700
Tri par insertion;150;0.0007704999879933894;5145;5000;#997700
Tri par insertion;160;0.0009743999689817429;6672;6517;#997700
Tri par insertion;170;0.001058999972883612;7015;6849;#997700
Tri par insertion;180;0.00116170005640015;7809;7636;#997700
Tri par insertion;190;0.0014362000511027873;9520;9340;#997700
Tri par insertion;200;0.0015762999537400901;10262;10069;#997700
Tri par insertion;210;0.0021799999522045255;10828;10621;#997700
Tri par insertion;220;0.0033321999944746494;12650;12437;#997700
Tri par insertion;230;0.003402400005143136;12769;12546;#997700
Tri par insertion;240;0.003996399987954646;15296;15064;#997700
Tri par insertion;250;0.0029421999934129417;15018;14779;#997700
Tri par insertion;260;0.003701800014823675;17205;16950;#997700
Tri par insertion;270;0.004186200036201626;18368;18104;#997700
Tri par insertion;280;0.00561230001039803;21441;21169;#997700
Tri par insertion;290;0.005599200027063489;22333;22051;#997700
Tri par insertion;300;0.003864999976940453;24095;23800;#997700
Tri par insertion;310;0.003776900004595518;24530;24225;#997700
Tri par insertion;320;0.004162299970630556;26297;25983;#997700
Tri par insertion;330;0.005059399991296232;27825;27502;#997700
Tri par insertion;340;0.006210600025951862;30452;30122;#997700
Tri par insertion;350;0.004609399999026209;30451;30113;#997700
Tri par insertion;360;0.007979300047736615;31779;31424;#997700
Tri par insertion;370;0.00902150000911206;32758;32392;#997700
Tri par insertion;380;0.010239900031592697;37529;37155;#997700
Tri par insertion;390;0.009088499995414168;38381;38001;#997700
Tri par insertion;400;0.007824600033927709;42218;41824;#997700
Tri par insertion;410;0.008530799997970462;42606;42199;#997700
Tri par insertion;420;0.006738300027791411;43962;43549;#997700
Tri par insertion;430;0.008285399992018938;44557;44134;#997700
Tri par insertion;440;0.012761300022248179;50178;49744;#997700
Tri par insertion;450;0.012503599980846047;50704;50261;#997700
Tri par insertion;460;0.012270400009583682;51425;50972;#997700
Tri par insertion;470;0.010846999997738749;54788;54327;#997700
Tri par insertion;480;0.009425500000361353;56904;56428;#997700
Tri par insertion;490;0.01687099999981001;56972;56488;#997700
Tri par insertion;500;0.012253199995029718;61772;61281;#997700
Tri par insertion;510;0.012009300000499934;64326;63829;#997700
Tri par insertion;520;0.014173500007018447;66250;65736;#997700
Tri par insertion;530;0.01714230002835393;70999;70473;#997700
Tri par insertion;540;0.014968800009228289;72538;72007;#997700
Tri par insertion;550;0.020800500002224;74919;74373;#997700
Tri par insertion;560;0.021016199956648052;78653;78095;#997700
Tri par insertion;570;0.0143538000411354;82731;82167;#997700
Tri par insertion;580;0.02368330000899732;82900;82329;#997700
Tri par insertion;590;0.02236760000232607;89180;88598;#997700
Tri par insertion;600;0.016670800046995282;88376;87782;#997700
Tri par insertion;610;0.018105900031514466;90626;90022;#997700
Tri par insertion;620;0.026780800020787865;95952;95337;#997700
Tri par insertion;630;0.02334740001242608;101656;101033;#997700
Tri par insertion;640;0.022622300020884722;101665;101029;#997700
Tri par insertion;650;0.025628399976994842;112748;112105;#997700
Tri par insertion;660;0.02271910000126809;110736;110081;#997700
Tri par insertion;670;0.029422799998428673;113810;113146;#997700
Tri par insertion;680;0.02852209995035082;116663;115986;#997700
Tri par insertion;690;0.0330485999584198;117655;116970;#997700
Tri par insertion;700;0.032426999998278916;127426;126736;#997700
Tri par insertion;710;0.03223980002803728;130717;130017;#997700
Tri par insertion;720;0.028382799995597452;129687;128974;#997700
Tri par insertion;730;0.03446640004403889;131624;130896;#997700
Tri par insertion;740;0.030340700002852827;139722;138989;#997700
Tri par insertion;750;0.02820520004024729;142127;141382;#997700
Tri par insertion;760;0.03335370001150295;143993;143238;#997700
Tri par insertion;770;0.03280980000272393;143600;142838;#997700
Tri par insertion;780;0.03854119998868555;149965;149190;#997700
Tri par insertion;790;0.038233400031458586;158169;157387;#997700
Tri par insertion;800;0.037833400012459606;158503;157708;#997700
Tri par insertion;810;0.04051580000668764;168337;167537;#997700
Tri par insertion;820;0.03608190000522882;167400;166587;#997700
Tri par insertion;830;0.04394170001614839;172196;171372;#997700
Tri par insertion;840;0.03576639998937026;175498;174662;#997700
Tri par insertion;850;0.036175700020976365;179139;178298;#997700
Tri par insertion;860;0.0408123999950476;189528;188680;#997700
Tri par insertion;870;0.043383600015658885;188121;187255;#997700
Tri par insertion;880;0.05242850002832711;193145;192272;#997700
Tri par insertion;890;0.0423521000193432;200473;199591;#997700
Tri par insertion;900;0.034725100034847856;204197;203306;#997700
Tri par insertion;910;0.03350469999713823;205356;204450;#997700
Tri par insertion;920;0.03446039999835193;200195;199279;#997700
Tri par insertion;930;0.04997350001940504;216888;215962;#997700
Tri par insertion;940;0.04528069996740669;228294;227360;#997700
Tri par insertion;950;0.04792290000477806;220536;219597;#997700
Tri par insertion;960;0.05843269999604672;227734;226785;#997700
Tri par insertion;970;0.05479460000060499;231103;230140;#997700
Tri par insertion;980;0.058202699990943074;246863;245889;#997700
Tri par insertion;990;0.044857900007627904;241164;240182;#997700
Tri par insertion;1000;0.046675799996592104;251949;250955;#997700
Tri par insertion;10;8.800001523923129e-06;25;17;#997700
Tri par insertion;20;1.6699999832781032e-05;130;115;#997700
Tri par insertion;30;2.8300000849412754e-05;262;233;#997700
Tri par insertion;40;5.0900001951958984e-05;428;395;#997700
Tri par insertion;50;9.230000068782829e-05;777;731;#997700
Tri par insertion;60;0.00011389999781385995;986;936;#997700
Tri par insertion;70;0.00017630000002100132;1490;1424;#997700
Tri par insertion;80;0.0001953999999386724;1806;1733;#997700
Tri par insertion;90;0.0002509000005375128;2256;2171;#997700
Tri par insertion;100;0.0002843000002030749;2467;2373;#997700
Tri par insertion;110;0.00029709999944316223;2633;2533;#997700
Tri par insertion;120;0.0004337999998824671;3723;3609;#997700
Tri par insertion;130;0.000459999999293359;3939;3812;#997700
Tri par insertion;140;0.00045930000123917125;4084;3952;#997700
Tri par insertion;150;0.0008867999968060758;5498;5353;#997700
Tri par insertion;160;0.001056000000971835;6717;6565;#997700
Tri par insertion;170;0.0013164000010874588;7157;6993;#997700
Tri par insertion;180;0.0010823000011441763;7867;7692;#997700
Tri par insertion;190;0.001464600001781946;9483;9301;#997700
Tri par insertion;200;0.0015442000003531575;10513;10319;#997700
Tri par insertion;210;0.0017439000002923422;10933;10729;#997700
Tri par insertion;220;0.0013655000002472661;11960;11748;#997700
Tri par insertion;230;0.0018066999982693233;14496;14270;#997700
Tri par insertion;240;0.001605000001291046;13736;13500;#997700
