nom;taille;temps;comparaison;echange;couleur
Tri par tas;900;0.0026615000097081065;25557;8069;#FDE725
Tri par tas;900;0.002653000003192574;25470;8040;#FDE725
Tri par tas;900;0.002654600015375763;25575;8075;#FDE725
Tri par tas;900;0.002610800031106919;25557;8069;#FDE725
Tri par tas;900;0.00335279997671023;25545;8065;#FDE725
Tri par tas;900;0.0016329000354744494;25602;8084;#FDE725
Tri par tas;900;0.003515099990181625;25533;8061;#FDE725
Tri par tas;900;0.005974900035653263;25527;8059;#FDE725
Tri par tas;900;0.0028965999954380095;25581;8077;#FDE725
Tri par tas;900;0.004882999986875802;25569;8073;#FDE725
Tri par tas;900;0.0026477999635972083;25485;8045;#FDE725
Tri par tas;900;0.005770699994172901;25542;8064;#FDE725
Tri par tas;900;0.006301400018855929;25485;8045;#FDE725
Tri par tas;900;0.0026692000101320446;25566;8072;#FDE725
Tri par tas;900;0.0026902000536210835;25536;8062;#FDE725
Tri par tas;900;0.003505699976813048;25422;8024;#FDE725
Tri par tas;900;0.0062907999963499606;25500;8050;#FDE725
Tri par tas;900;0.006110000016633421;25515;8055;#FDE725
Tri par tas;900;0.0026191000069957227;25416;8022;#FDE725
Tri par tas;900;0.005077999987406656;25560;8070;#FDE725
Tri par tas;900;0.0034789000055752695;25536;8062;#FDE725
Tri par tas;900;0.0034647000138647854;25674;8108;#FDE725
Tri par tas;900;0.0033808000152930617;25593;8081;#FDE725
Tri par tas;900;0.0033471000206191093;25455;8035;#FDE725
Tri par tas;900;0.00343590002739802;25581;8077;#FDE725
Tri par tas;900;0.0033594999986235052;25422;8024;#FDE725
Tri par tas;900;0.0033610000100452453;25539;8063;#FDE725
Tri par tas;900;0.006113499985076487;25614;8088;#FDE725
Tri par tas;900;0.0025828999932855368;25473;8041;#FDE725
Tri par tas;900;0.001610599999992246;25428;8026;#FDE725
Tri par tas;900;0.002490300001227297;25620;8090;#FDE725
Tri par tas;900;0.002385100000537932;25410;8020;#FDE725
Tri par tas;900;0.002992099995026365;25512;8054;#FDE725
Tri par tas;900;0.002374000003328547;25509;8053;#FDE725
Tri par tas;900;0.0025053000063053332;25422;8024;#FDE725
Tri par tas;900;0.0024730000004637986;25461;8037;#FDE725
Tri par tas;900;0.0023827999975765124;25461;8037;#FDE725
Tri par tas;900;0.002491100000042934;25488;8046;#FDE725
Tri par tas;900;0.002500200003851205;25578;8076;#FDE725
Tri par tas;901;0.002577400009613484;25410;8020;#FDE725
Tri par tas;901;0.004647099995054305;25686;8112;#FDE725
Tri par tas;901;0.00259719998575747;25569;8073;#FDE725
Tri par tas;901;0.003285099985077977;25557;8069;#FDE725
Tri par tas;901;0.0027392000192776322;25677;8109;#FDE725
Tri par tas;901;0.0026681999734137207;25524;8058;#FDE725
Tri par tas;902;0.003200999984983355;25623;8090;#FDE725
Tri par tas;902;0.004679799953009933;25560;8069;#FDE725
Tri par tas;902;0.002658700046595186;25677;8108;#FDE725
Tri par tas;902;0.003506199980620295;25626;8091;#FDE725
Tri par tas;902;0.0026107000012416393;25719;8122;#FDE725
Tri par tas;903;0.0036028000176884234;25668;8105;#FDE725
Tri par tas;903;0.0028323999722488225;25542;8063;#FDE725
Tri par tas;903;0.0026442999951541424;25656;8101;#FDE725
Tri par tas;903;0.003443799971137196;25713;8120;#FDE725
Tri par tas;903;0.0026045000122394413;25659;8102;#FDE725
Tri par tas;904;0.0027123999898321927;25500;8048;#FDE725
Tri par tas;904;0.0026738999877125025;25623;8089;#FDE725
Tri par tas;904;0.0026124000432901084;25521;8055;#FDE725
Tri par tas;904;0.0034673999762162566;25581;8075;#FDE725
Tri par tas;904;0.0025706999585963786;25656;8100;#FDE725
Tri par tas;904;0.0026720999740064144;25599;8081;#FDE725
Tri par tas;905;0.002624599961563945;25689;8111;#FDE725
Tri par tas;905;0.0026588000473566353;25719;8121;#FDE725
Tri par tas;905;0.0026289999950677156;25704;8116;#FDE725
Tri par tas;905;0.0035718000144697726;25572;8072;#FDE725
Tri par tas;905;0.002599800005555153;25692;8112;#FDE725
Tri par tas;906;0.0026606000028550625;25752;8131;#FDE725
Tri par tas;906;0.0026476000202819705;25713;8118;#FDE725
Tri par tas;906;0.002638899954035878;25722;8121;#FDE725
Tri par tas;906;0.003204600012395531;25635;8092;#FDE725
Tri par tas;906;0.00265650000073947;25716;8119;#FDE725
Tri par tas;907;0.002577700011897832;25674;8105;#FDE725
Tri par tas;907;0.0026651000371202826;25779;8140;#FDE725
Tri par tas;907;0.0026046999846585095;25728;8123;#FDE725
Tri par tas;907;0.003173500008415431;25716;8119;#FDE725
Tri par tas;907;0.002610699972137809;25782;8141;#FDE725
Tri par tas;907;0.00264910000259988;25701;8114;#FDE725
Tri par tas;908;0.002609000017400831;25761;8133;#FDE725
Tri par tas;908;0.0026632000226527452;25779;8139;#FDE725
Tri par tas;908;0.002691800007596612;25818;8152;#FDE725
Tri par tas;908;0.0031771999783813953;25791;8143;#FDE725
Tri par tas;908;0.0026285000203642994;25797;8145;#FDE725
Tri par tas;909;0.0026331000262871385;25884;8174;#FDE725
Tri par tas;909;0.002694800030440092;25938;8192;#FDE725
Tri par tas;909;0.0026227000053040683;25818;8152;#FDE725
Tri par tas;909;0.003549200017005205;25815;8151;#FDE725
Tri par tas;909;0.0026612000074237585;25818;8152;#FDE725
Tri par tas;910;0.002640900027472526;25881;8172;#FDE725
Tri par tas;910;0.002656599972397089;25719;8118;#FDE725
Tri par tas;910;0.00264180003432557;25854;8163;#FDE725
Tri par tas;910;0.0026815999881364405;25881;8172;#FDE725
Tri par tas;910;0.0026673999964259565;25767;8134;#FDE725
Tri par tas;910;0.0027310000150464475;25875;8170;#FDE725
Tri par tas;910;0.0028814999968744814;25749;8128;#FDE725
Tri par tas;910;0.0033387000439688563;25788;8141;#FDE725
Tri par tas;910;0.0016605000128038228;26073;8236;#FDE725
Tri par tas;910;0.004186700040008873;25797;8144;#FDE725
Tri par tas;910;0.00318539998261258;25914;8183;#FDE725
Tri par tas;910;0.0024648000253364444;25896;8177;#FDE725
Tri par tas;910;0.005162300018128008;25878;8171;#FDE725
Tri par tas;910;0.0026953000342473388;26013;8216;#FDE725
Tri par tas;910;0.00311290001263842;25884;8173;#FDE725
Tri par tas;910;0.0034469999955035746;25890;8175;#FDE725
Tri par tas;910;0.0036415999638848007;25929;8188;#FDE725
Tri par tas;910;0.0026723999762907624;25758;8131;#FDE725
Tri par tas;910;0.0026584999868646264;25809;8148;#FDE725
Tri par tas;910;0.00356919999467209;25752;8129;#FDE725
Tri par tas;910;0.0026095000212080777;25884;8173;#FDE725
Tri par tas;910;0.006284600007347763;25881;8172;#FDE725
Tri par tas;910;0.006429300003219396;25842;8159;#FDE725
Tri par tas;910;0.002688400010811165;25845;8160;#FDE725
Tri par tas;910;0.0046372999786399305;25929;8188;#FDE725
Tri par tas;910;0.005098499997984618;25797;8144;#FDE725
Tri par tas;910;0.0039588999934494495;25857;8164;#FDE725
Tri par tas;910;0.0033588000223971903;25836;8157;#FDE725
Tri par tas;910;0.003495499986456707;25890;8175;#FDE725
Tri par tas;910;0.005274099996313453;25860;8165;#FDE725
Tri par tas;910;0.0034533999860286713;25929;8188;#FDE725
Tri par tas;910;0.00342550000641495;25968;8201;#FDE725
Tri par tas;910;0.006036699982360005;25902;8179;#FDE725
Tri par tas;910;0.0027629999967757612;25749;8128;#FDE725
Tri par tas;910;0.0016210000000000946;25887;8174;#FDE725
Tri par tas;910;0.0024616999944555573;25851;8162;#FDE725
Tri par tas;910;0.002374000003328547;25794;8143;#FDE725
Tri par tas;910;0.0024954999971669167;25788;8141;#FDE725
Tri par tas;910;0.0028335999959381297;25803;8146;#FDE725
Tri par tas;910;0.0024224999942816794;25878;8171;#FDE725
Tri par tas;910;0.002445100006298162;25803;8146;#FDE725
Tri par tas;910;0.0024564999985159375;25827;8154;#FDE725
Tri par tas;910;0.002475699999195058;25854;8163;#FDE725
Tri par tas;910;0.0025091999996220693;25872;8169;#FDE725
Tri par tas;911;0.002632100018672645;25884;8173;#FDE725
Tri par tas;911;0.0026576999807730317;25926;8187;#FDE725
Tri par tas;911;0.002660800004377961;25839;8158;#FDE725
Tri par tas;911;0.003177699982188642;25839;8158;#FDE725
Tri par tas;911;0.002667499997187406;25851;8162;#FDE725
Tri par tas;912;0.0026190000353381038;25818;8150;#FDE725
Tri par tas;912;0.00270979997003451;25971;8201;#FDE725
Tri par tas;912;0.0026576999807730317;25920;8184;#FDE725
Tri par tas;912;0.003204600012395531;26001;8211;#FDE725
Tri par tas;912;0.002674899995326996;25989;8207;#FDE725
Tri par tas;913;0.0026425999822095037;25962;8198;#FDE725
Tri par tas;913;0.002723800018429756;25875;8169;#FDE725
Tri par tas;913;0.002647500019520521;25884;8172;#FDE725
Tri par tas;913;0.0032359000178985298;25965;8199;#FDE725
Tri par tas;913;0.002658699988387525;25962;8198;#FDE725
Tri par tas;913;0.0026270999806001782;25971;8201;#FDE725
Tri par tas;914;0.0026569999754428864;25956;8195;#FDE725
Tri par tas;914;0.0026757000014185905;25944;8191;#FDE725
Tri par tas;914;0.0026697999564930797;25950;8193;#FDE725
Tri par tas;914;0.0035473000025376678;25962;8197;#FDE725
Tri par tas;914;0.0027236999885644764;25854;8161;#FDE725
Tri par tas;915;0.0026164999580942094;26034;8221;#FDE725
Tri par tas;915;0.002681199985090643;26184;8271;#FDE725
Tri par tas;915;0.0026474999613128603;25977;8202;#FDE725
Tri par tas;915;0.0034715000074356794;26133;8254;#FDE725
Tri par tas;915;0.002765199984423816;26016;8215;#FDE725
Tri par tas;916;0.002678199962247163;26118;8248;#FDE725
Tri par tas;916;0.002625600027386099;25887;8171;#FDE725
Tri par tas;916;0.002679699973668903;26064;8230;#FDE725
Tri par tas;916;0.0036274000303819776;26010;8212;#FDE725
Tri par tas;916;0.0026339999749325216;26130;8252;#FDE725
Tri par tas;916;0.0028458999877329916;26115;8247;#FDE725
Tri par tas;917;0.0026830999995581806;26034;8220;#FDE725
Tri par tas;917;0.0027193999849259853;26109;8245;#FDE725
Tri par tas;917;0.0026412999723106623;26148;8258;#FDE725
Tri par tas;917;0.003371400001924485;25980;8202;#FDE725
Tri par tas;917;0.002684400009457022;26091;8239;#FDE725
Tri par tas;918;0.0026490000309422612;26088;8237;#FDE725
Tri par tas;918;0.002681399986613542;26124;8249;#FDE725
Tri par tas;918;0.0026532000047154725;25974;8199;#FDE725
Tri par tas;918;0.0031772000365890563;26049;8224;#FDE725
Tri par tas;918;0.002691800007596612;26118;8247;#FDE725
Tri par tas;919;0.002682099991943687;26106;8243;#FDE725
Tri par tas;919;0.002694799972232431;26157;8260;#FDE725
Tri par tas;919;0.002730300009716302;26208;8277;#FDE725
Tri par tas;919;0.004138599964790046;26205;8276;#FDE725
Tri par tas;919;0.002777000016067177;25896;8173;#FDE725
Tri par tas;919;0.002692700014449656;26196;8273;#FDE725
Tri par tas;920;0.002654199954122305;26163;8261;#FDE725
Tri par tas;920;0.002764899982139468;26094;8238;#FDE725
Tri par tas;920;0.0026746000512503088;26139;8253;#FDE725
Tri par tas;920;0.002710800035856664;26220;8280;#FDE725
Tri par tas;920;0.0027685000095516443;26172;8264;#FDE725
Tri par tas;920;0.002713699999731034;26103;8241;#FDE725
Tri par tas;920;0.002895299985539168;26112;8244;#FDE725
Tri par tas;920;0.0034100000048056245;26160;8260;#FDE725
Tri par tas;920;0.0017148000188171864;26178;8266;#FDE725
Tri par tas;920;0.003963699971791357;26184;8268;#FDE725
Tri par tas;920;0.003667500044684857;26319;8313;#FDE725
Tri par tas;920;0.002509899961296469;26253;8291;#FDE725
Tri par tas;920;0.003211100003682077;26073;8231;#FDE725
Tri par tas;920;0.0026483999681659043;26133;8251;#FDE725
Tri par tas;920;0.003980399982538074;26214;8278;#FDE725
Tri par tas;920;0.003753800003323704;26133;8251;#FDE725
Tri par tas;920;0.0028879999881610274;26268;8296;#FDE725
Tri par tas;920;0.0026625000173226;26085;8235;#FDE725
Tri par tas;920;0.003777500009164214;26109;8243;#FDE725
Tri par tas;920;0.0061651000287383795;26268;8296;#FDE725
Tri par tas;920;0.006033599958755076;26166;8262;#FDE725
Tri par tas;920;0.0028292000060901046;26241;8287;#FDE725
Tri par tas;920;0.004002100002253428;26187;8269;#FDE725
Tri par tas;920;0.006036700011463836;26187;8269;#FDE725
Tri par tas;920;0.003496999997878447;26223;8281;#FDE725
Tri par tas;920;0.003396000014618039;26205;8275;#FDE725
Tri par tas;920;0.003480600018519908;26256;8292;#FDE725
Tri par tas;920;0.006159199983812869;26115;8245;#FDE725
Tri par tas;920;0.003405800001928583;26175;8265;#FDE725
Tri par tas;920;0.0033792000031098723;26112;8244;#FDE725
Tri par tas;920;0.0035183000145480037;26163;8261;#FDE725
Tri par tas;920;0.0026578000106383115;26220;8280;#FDE725
Tri par tas;920;0.0016868000000016536;26214;8278;#FDE725
Tri par tas;920;0.0024447999967378564;26121;8247;#FDE725
Tri par tas;920;0.002604999994218815;26145;8255;#FDE725
Tri par tas;920;0.002642200000991579;26178;8266;#FDE725
Tri par tas;920;0.004626900001312606;26268;8296;#FDE725
Tri par tas;920;0.0024615000002086163;26151;8257;#FDE725
Tri par tas;920;0.002497600005881395;26073;8231;#FDE725
Tri par tas;920;0.002560000000812579;26121;8247;#FDE725
Tri par tas;920;0.0026601000063237734;26241;8287;#FDE725
Tri par tas;920;0.0025351999938720837;26181;8267;#FDE725
Tri par tas;921;0.0026652999804355204;26289;8303;#FDE725
Tri par tas;921;0.002813300001434982;26175;8265;#FDE725
Tri par tas;921;0.002705999999307096;26238;8286;#FDE725
Tri par tas;921;0.003716900013387203;26235;8285;#FDE725
Tri par tas;921;0.002650900016305968;26265;8295;#FDE725
Tri par tas;922;0.0026762000052258372;26115;8244;#FDE725
Tri par tas;922;0.0027045999886468053;26292;8303;#FDE725
Tri par tas;922;0.0026493000332266092;26247;8288;#FDE725
Tri par tas;922;0.003633999964222312;26187;8268;#FDE725
Tri par tas;922;0.0026990000042133033;26241;8286;#FDE725
Tri par tas;922;0.004444300022441894;26172;8263;#FDE725
Tri par tas;923;0.0026700000162236392;26103;8240;#FDE725
Tri par tas;923;0.002663700026459992;26295;8304;#FDE725
Tri par tas;923;0.0026571000344119966;26217;8278;#FDE725
Tri par tas;923;0.0038914000033400953;26265;8294;#FDE725
Tri par tas;923;0.004858300002524629;26199;8272;#FDE725
Tri par tas;924;0.002667900000233203;26343;8319;#FDE725
Tri par tas;924;0.0027553000254556537;26271;8295;#FDE725
Tri par tas;924;0.0027042999863624573;26202;8272;#FDE725
Tri par tas;924;0.0037348000332713127;26337;8317;#FDE725
Tri par tas;924;0.003988599986769259;26040;8218;#FDE725
Tri par tas;925;0.002700999961234629;26256;8290;#FDE725
Tri par tas;925;0.0026967000449076295;26295;8303;#FDE725
Tri par tas;925;0.002715999959036708;26397;8337;#FDE725
Tri par tas;925;0.003752299991901964;26313;8309;#FDE725
Tri par tas;925;0.0026980999973602593;26328;8314;#FDE725
Tri par tas;925;0.0028580000216607004;26397;8337;#FDE725
Tri par tas;926;0.002675499999895692;26385;8332;#FDE725
Tri par tas;926;0.002744400000665337;26274;8295;#FDE725
Tri par tas;926;0.002693000016734004;26202;8271;#FDE725
Tri par tas;926;0.003623700002208352;26439;8350;#FDE725
Tri par tas;926;0.0027153999835718423;26406;8339;#FDE725
Tri par tas;927;0.0026975999935530126;26331;8314;#FDE725
Tri par tas;927;0.002681200043298304;26382;8331;#FDE725
Tri par tas;927;0.0026910000015050173;26439;8350;#FDE725
Tri par tas;927;0.0037128000403754413;26244;8285;#FDE725
Tri par tas;927;0.002774599997792393;26355;8322;#FDE725
Tri par tas;928;0.002682099991943687;26427;8345;#FDE725
Tri par tas;928;0.0027111999806948006;26568;8392;#FDE725
Tri par tas;928;0.0027038000407628715;26361;8323;#FDE725
Tri par tas;928;0.0037261000252328813;26487;8365;#FDE725
Tri par tas;928;0.0027261999784968793;26421;8343;#FDE725
Tri par tas;928;0.0027729999856092036;26499;8369;#FDE725
Tri par tas;929;0.0026633000234141946;26298;8302;#FDE725
Tri par tas;929;0.002742899989243597;26355;8321;#FDE725
Tri par tas;929;0.002702700032386929;26334;8314;#FDE725
Tri par tas;929;0.0036354000330902636;26415;8341;#FDE725
Tri par tas;929;0.0028219999803695828;26397;8335;#FDE725
Tri par tas;930;0.0026487999712117016;26481;8362;#FDE725
Tri par tas;930;0.0027277999906800687;26457;8354;#FDE725
Tri par tas;930;0.002722300007008016;26364;8323;#FDE725
Tri par tas;930;0.0027369000017642975;26424;8343;#FDE725
Tri par tas;930;0.00272170000243932;26421;8342;#FDE725
Tri par tas;930;0.002722600009292364;26454;8353;#FDE725
Tri par tas;930;0.002715500013437122;26499;8368;#FDE725
Tri par tas;930;0.0034431999665685;26472;8359;#FDE725
Tri par tas;930;0.0017287000082433224;26628;8411;#FDE725
Tri par tas;930;0.003917799971532077;26409;8338;#FDE725
Tri par tas;930;0.0033735999604687095;26367;8324;#FDE725
Tri par tas;930;0.002557500032708049;26538;8381;#FDE725
Tri par tas;930;0.00255430000834167;26454;8353;#FDE725
Tri par tas;930;0.0026783000212162733;26427;8344;#FDE725
Tri par tas;930;0.003532000002451241;26448;8351;#FDE725
Tri par tas;930;0.006297899992205203;26529;8378;#FDE725
Tri par tas;930;0.002725000027567148;26388;8331;#FDE725
Tri par tas;930;0.002763899974524975;26484;8363;#FDE725
Tri par tas;930;0.0036945000174455345;26454;8353;#FDE725
Tri par tas;930;0.00646419997792691;26523;8376;#FDE725
Tri par tas;930;0.0058108000084757805;26505;8370;#FDE725
Tri par tas;930;0.0027469000197015703;26481;8362;#FDE725
Tri par tas;930;0.004022400011308491;26469;8358;#FDE725
Tri par tas;930;0.0035374000144656748;26412;8339;#FDE725
Tri par tas;930;0.003643900010501966;26457;8354;#FDE725
Tri par tas;930;0.004626299982191995;26376;8327;#FDE725
Tri par tas;930;0.004216300003463402;26487;8364;#FDE725
Tri par tas;930;0.006454299989854917;26493;8366;#FDE725
Tri par tas;930;0.003457500017248094;26622;8409;#FDE725
Tri par tas;930;0.0034651999885682017;26496;8367;#FDE725
Tri par tas;930;0.004122799990000203;26526;8377;#FDE725
Tri par tas;930;0.0027076000114902854;26613;8406;#FDE725
Tri par tas;930;0.0016366999999917198;26487;8364;#FDE725
Tri par tas;930;0.0024998000008054078;26517;8374;#FDE725
Tri par tas;930;0.0024770000018179417;26523;8376;#FDE725
Tri par tas;930;0.0025396000055479817;26523;8376;#FDE725
Tri par tas;930;0.0039956000036909245;26553;8386;#FDE725
Tri par tas;930;0.0024852000060491264;26475;8360;#FDE725
Tri par tas;930;0.002492200001142919;26436;8347;#FDE725
Tri par tas;930;0.0026037999996333383;26538;8381;#FDE725
Tri par tas;930;0.002537099993787706;26460;8355;#FDE725
Tri par tas;930;0.0026739000022644177;26415;8340;#FDE725
Tri par tas;931;0.0026803999789990485;26448;8351;#FDE725
Tri par tas;931;0.002700399956665933;26514;8373;#FDE725
Tri par tas;931;0.002750899991951883;26517;8374;#FDE725
Tri par tas;931;0.003285699989646673;26556;8387;#FDE725
Tri par tas;931;0.002737900009378791;26481;8362;#FDE725
Tri par tas;931;0.003695699997479096;26577;8394;#FDE725
Tri par tas;932;0.00276899995515123;26589;8397;#FDE725
Tri par tas;932;0.002813300001434982;26595;8399;#FDE725
Tri par tas;932;0.0027399000246077776;26550;8384;#FDE725
Tri par tas;932;0.003579300013370812;26595;8399;#FDE725
Tri par tas;932;0.002971599984448403;26631;8411;#FDE725
Tri par tas;933;0.0027086000191047788;26670;8424;#FDE725
Tri par tas;933;0.0027273999876342714;26577;8393;#FDE725
Tri par tas;933;0.002705099992454052;26583;8395;#FDE725
Tri par tas;933;0.0034955000155605376;26667;8423;#FDE725
Tri par tas;933;0.004774799977894872;26568;8390;#FDE725
Tri par tas;934;0.0027457000105641782;26622;8407;#FDE725
Tri par tas;934;0.0027840000111609697;26739;8446;#FDE725
Tri par tas;934;0.0027365999994799495;26697;8432;#FDE725
Tri par tas;934;0.0037474000127986073;26634;8411;#FDE725
Tri par tas;934;0.002734399982728064;26514;8371;#FDE725
Tri par tas;934;0.0048614999977871776;26547;8382;#FDE725
Tri par tas;935;0.0027565000345930457;26622;8407;#FDE725
Tri par tas;935;0.0027222000062465668;26661;8420;#FDE725
Tri par tas;935;0.002753000007942319;26679;8426;#FDE725
Tri par tas;935;0.0037305000005289912;26673;8424;#FDE725
Tri par tas;935;0.005022400000598282;26616;8405;#FDE725
Tri par tas;936;0.002776400011498481;26643;8413;#FDE725
Tri par tas;936;0.002757800044491887;26658;8418;#FDE725
