nom;taille;temps;comparaison;echange;couleur
Tri pair impair;151;0.0010584000265225768;10050;5524;#EE99AA
Tri pair impair;151;0.001072299957741052;10200;5729;#EE99AA
Tri pair impair;152;0.001133000012487173;11325;5478;#EE99AA
Tri pair impair;152;0.0010806000209413469;10419;5592;#EE99AA
Tri pair impair;152;0.0011381999938748777;11174;5798;#EE99AA
Tri pair impair;153;0.0010904999799095094;10488;5325;#EE99AA
Tri pair impair;153;0.0011006999993696809;10944;5835;#EE99AA
Tri pair impair;153;0.001133300014771521;11552;5509;#EE99AA
Tri pair impair;154;0.0011250999523326755;11016;5759;#EE99AA
Tri pair impair;154;0.0011641000164672732;11322;6057;#EE99AA
Tri pair impair;154;0.001165200024843216;11322;6024;#EE99AA
Tri pair impair;155;0.001202200015541166;11088;6554;#EE99AA
Tri pair impair;155;0.001178500009700656;11396;6258;#EE99AA
Tri pair impair;155;0.0011599999852478504;11704;5833;#EE99AA
Tri pair impair;156;0.0012407999602146447;11935;6477;#EE99AA
Tri pair impair;156;0.0011220999876968563;11160;5710;#EE99AA
Tri pair impair;156;0.001172299962490797;10850;5878;#EE99AA
Tri pair impair;157;0.0012598999892361462;11700;6744;#EE99AA
Tri pair impair;157;0.0012259000213816762;11856;6318;#EE99AA
Tri pair impair;157;0.0012912999955005944;12324;6633;#EE99AA
Tri pair impair;158;0.001144799985922873;10833;5901;#EE99AA
Tri pair impair;158;0.0011450000456534326;10833;5958;#EE99AA
Tri pair impair;158;0.001198899990413338;11461;5970;#EE99AA
Tri pair impair;159;0.0012672999873757362;12008;6440;#EE99AA
Tri pair impair;159;0.0011905000428669155;11376;6241;#EE99AA
Tri pair impair;159;0.0011890999739989638;11692;6079;#EE99AA
Tri pair impair;160;0.001210999966133386;11766;6226;#EE99AA
Tri pair impair;160;0.001252200047019869;12561;6143;#EE99AA
Tri pair impair;160;0.0012312000035308301;12720;5871;#EE99AA
Tri pair impair;161;0.0012868000194430351;12160;6313;#EE99AA
Tri pair impair;161;0.001187100016977638;11840;6259;#EE99AA
Tri pair impair;161;0.0011554000084288418;11520;6065;#EE99AA
Tri pair impair;162;0.0012009000056423247;11753;6032;#EE99AA
Tri pair impair;162;0.0013108999701216817;12397;7147;#EE99AA
Tri pair impair;162;0.0013155000051483512;13041;6676;#EE99AA
Tri pair impair;163;0.0013074000016786158;13284;6590;#EE99AA
Tri pair impair;163;0.0013350999797694385;12798;6473;#EE99AA
Tri pair impair;163;0.0013057999894954264;12474;7047;#EE99AA
Tri pair impair;164;0.0012345000286586583;11573;6626;#EE99AA
Tri pair impair;164;0.0013276999816298485;12714;7175;#EE99AA
Tri pair impair;164;0.001303299970459193;13040;6776;#EE99AA
Tri pair impair;165;0.001341500028502196;12956;6967;#EE99AA
Tri pair impair;165;0.0013436999870464206;13448;6564;#EE99AA
Tri pair impair;165;0.0013422000338323414;13448;6786;#EE99AA
Tri pair impair;166;0.0013206999865360558;13200;6723;#EE99AA
Tri pair impair;166;0.0014158000121824443;13530;7200;#EE99AA
Tri pair impair;166;0.0013133000466041267;13365;6320;#EE99AA
Tri pair impair;167;0.0013516999897547066;13114;7008;#EE99AA
Tri pair impair;167;0.0013733000378124416;13612;6939;#EE99AA
Tri pair impair;167;0.001319900038652122;13114;6530;#EE99AA
Tri pair impair;168;0.0014749999972991645;13861;7909;#EE99AA
Tri pair impair;168;0.0014278999879024923;14028;7511;#EE99AA
Tri pair impair;168;0.0013552000164054334;13527;7032;#EE99AA
Tri pair impair;169;0.0013874999713152647;13440;7152;#EE99AA
Tri pair impair;169;0.001378699962515384;13608;6756;#EE99AA
Tri pair impair;169;0.0013648999738506973;12936;7004;#EE99AA
Tri pair impair;170;0.0014488999731838703;14027;6869;#EE99AA
Tri pair impair;170;0.0013919000048190355;13351;7065;#EE99AA
Tri pair impair;170;0.001396500039845705;13182;7283;#EE99AA
Tri pair impair;171;0.0013839000021107495;13090;6938;#EE99AA
Tri pair impair;171;0.001333199965301901;12750;7051;#EE99AA
Tri pair impair;171;0.0014100000262260437;13600;7787;#EE99AA
Tri pair impair;172;0.001464799977838993;14193;7466;#EE99AA
Tri pair impair;172;0.001442599983420223;14193;7066;#EE99AA
Tri pair impair;172;0.0014504999853670597;14877;7002;#EE99AA
Tri pair impair;173;0.001489299989771098;14104;7233;#EE99AA
Tri pair impair;173;0.0015168000245466828;14104;8136;#EE99AA
Tri pair impair;173;0.0014554999652318656;14104;7339;#EE99AA
Tri pair impair;174;0.0015652999863959849;14705;7383;#EE99AA
Tri pair impair;174;0.0015856000245548785;14878;8585;#EE99AA
Tri pair impair;174;0.001568000006955117;14359;8102;#EE99AA
Tri pair impair;175;0.0014727999805472791;14790;6494;#EE99AA
Tri pair impair;175;0.00149639998562634;14790;7744;#EE99AA
Tri pair impair;175;0.001463000022340566;14616;7769;#EE99AA
Tri pair impair;176;0.0014894999912939966;13650;7465;#EE99AA
Tri pair impair;176;0.0015234000165946782;14875;7435;#EE99AA
Tri pair impair;176;0.001456799975130707;14350;7145;#EE99AA
Tri pair impair;177;0.0015518000000156462;14960;7835;#EE99AA
Tri pair impair;177;0.0016273000510409474;15488;8463;#EE99AA
Tri pair impair;177;0.0015112999826669693;14256;8073;#EE99AA
Tri pair impair;178;0.0015637999749742448;14691;8215;#EE99AA
Tri pair impair;178;0.0015662999940104783;15576;7724;#EE99AA
Tri pair impair;178;0.001450599986128509;14514;7208;#EE99AA
Tri pair impair;179;0.0015293000033125281;14952;7572;#EE99AA
Tri pair impair;179;0.0015858000260777771;14952;7985;#EE99AA
Tri pair impair;179;0.0015855000237934291;15308;8642;#EE99AA
Tri pair impair;180;0.0016413000412285328;15931;7943;#EE99AA
Tri pair impair;180;0.001608800026588142;15573;8404;#EE99AA
Tri pair impair;180;0.0016596000059507787;15931;8268;#EE99AA
Tri pair impair;181;0.001586599973961711;15840;7866;#EE99AA
Tri pair impair;181;0.0015366000006906688;14940;8052;#EE99AA
Tri pair impair;181;0.0016349000507034361;15660;8623;#EE99AA
Tri pair impair;182;0.0015434999950230122;15023;7812;#EE99AA
Tri pair impair;182;0.0015303000109270215;14842;8168;#EE99AA
Tri pair impair;182;0.0015422000433318317;15747;7574;#EE99AA
Tri pair impair;183;0.0016911000129766762;16562;8109;#EE99AA
Tri pair impair;183;0.001707000017631799;16562;8816;#EE99AA
Tri pair impair;183;0.0015693000168539584;14196;8742;#EE99AA
Tri pair impair;184;0.0017232999671250582;16653;8518;#EE99AA
Tri pair impair;184;0.001644300005864352;15921;8561;#EE99AA
Tri pair impair;184;0.0017229999648407102;16836;8977;#EE99AA
Tri pair impair;185;0.001655199972447008;16192;8313;#EE99AA
Tri pair impair;185;0.0016676000086590648;16376;8500;#EE99AA
Tri pair impair;185;0.001570400025229901;16008;7345;#EE99AA
Tri pair impair;186;0.0016314000240527093;16095;8160;#EE99AA
Tri pair impair;186;0.001678899978287518;16650;7637;#EE99AA
Tri pair impair;186;0.0017060000100173056;16095;8981;#EE99AA
Tri pair impair;187;0.0017279000021517277;16740;8513;#EE99AA
Tri pair impair;187;0.0018600999610498548;17298;8973;#EE99AA
Tri pair impair;187;0.0016943999798968434;17112;8420;#EE99AA
Tri pair impair;188;0.0016802999889478087;16830;8109;#EE99AA
Tri pair impair;188;0.0018878999981097877;16830;9536;#EE99AA
Tri pair impair;188;0.001754600030835718;17204;8871;#EE99AA
Tri pair impair;189;0.0017007000278681517;16544;8647;#EE99AA
Tri pair impair;189;0.0016666000010445714;16544;8492;#EE99AA
Tri pair impair;189;0.0018031999934464693;17672;8772;#EE99AA
Tri pair impair;190;0.001792500028386712;17010;8973;#EE99AA
Tri pair impair;190;0.0016815000562928617;16065;8919;#EE99AA
Tri pair impair;190;0.0017933999770320952;17010;9806;#EE99AA
Tri pair impair;191;0.0018298999639227986;17670;9611;#EE99AA
Tri pair impair;191;0.001853100024163723;18240;9201;#EE99AA
Tri pair impair;191;0.0018143999623134732;18050;8994;#EE99AA
Tri pair impair;192;0.0018692000303417444;17954;9641;#EE99AA
Tri pair impair;192;0.0018396999803371727;17381;9475;#EE99AA
Tri pair impair;192;0.0018250999855808914;17763;9531;#EE99AA
Tri pair impair;193;0.0017992000211961567;17472;8731;#EE99AA
Tri pair impair;193;0.0019111000001430511;18624;9958;#EE99AA
Tri pair impair;193;0.0018003999721258879;17856;8568;#EE99AA
Tri pair impair;194;0.0018766999710351229;18335;9047;#EE99AA
Tri pair impair;194;0.0017337000463157892;16598;8973;#EE99AA
Tri pair impair;194;0.001871699991170317;17949;9281;#EE99AA
Tri pair impair;195;0.001972300000488758;19012;10159;#EE99AA
Tri pair impair;195;0.0018583000055514276;17848;9848;#EE99AA
Tri pair impair;195;0.001820000004954636;18042;9277;#EE99AA
Tri pair impair;196;0.0019447000231593847;18720;9664;#EE99AA
Tri pair impair;196;0.001820300007238984;18525;8924;#EE99AA
Tri pair impair;196;0.0019049000111408532;18525;9551;#EE99AA
Tri pair impair;197;0.0019362999591976404;18816;9860;#EE99AA
Tri pair impair;197;0.0018686999683268368;18816;9155;#EE99AA
Tri pair impair;197;0.0018385000294074416;18032;9355;#EE99AA
Tri pair impair;198;0.0019391999812796712;18912;9704;#EE99AA
Tri pair impair;198;0.0019025999936275184;18518;9890;#EE99AA
Tri pair impair;198;0.0019563999958336353;19700;9571;#EE99AA
Tri pair impair;199;0.001945100026205182;19404;10341;#EE99AA
Tri pair impair;199;0.0018637999892234802;17820;9285;#EE99AA
Tri pair impair;199;0.0019316999823786318;17622;10313;#EE99AA
Tri pair impair;200;0.0019894999568350613;19502;9895;#EE99AA
Tri pair impair;200;0.0019907999667339027;19701;10010;#EE99AA
Tri pair impair;200;0.001993899990338832;19701;10005;#EE99AA
Tri pair impair;201;0.001975199964363128;19400;9895;#EE99AA
Tri pair impair;201;0.0018213000148534775;17800;9226;#EE99AA
Tri pair impair;201;0.0019464999786578119;19000;10130;#EE99AA
Tri pair impair;202;0.002187000005505979;19698;9712;#EE99AA
Tri pair impair;202;0.002010700001846999;18894;10276;#EE99AA
Tri pair impair;202;0.0019520999630913138;20100;10097;#EE99AA
Tri pair impair;203;0.002075499971397221;19392;10796;#EE99AA
Tri pair impair;203;0.002055399992968887;19796;10879;#EE99AA
Tri pair impair;203;0.002046799985691905;19594;10657;#EE99AA
Tri pair impair;204;0.0019913999713025987;19285;10036;#EE99AA
Tri pair impair;204;0.002301100001204759;20097;9823;#EE99AA
Tri pair impair;204;0.0020428000134415925;20300;9975;#EE99AA
Tri pair impair;205;0.0021397999953478575;20808;10185;#EE99AA
Tri pair impair;205;0.0021578000159934163;20400;10145;#EE99AA
Tri pair impair;205;0.002067499968688935;19788;10316;#EE99AA
Tri pair impair;206;0.0022083999938331544;21115;10361;#EE99AA
Tri pair impair;206;0.0021767999860458076;20705;11131;#EE99AA
Tri pair impair;206;0.0020944999996572733;20090;11127;#EE99AA
Tri pair impair;207;0.00213049998274073;20600;11565;#EE99AA
Tri pair impair;207;0.002207099983934313;21012;11799;#EE99AA
Tri pair impair;207;0.0022274000220932066;20394;11931;#EE99AA
Tri pair impair;208;0.0021439999691210687;19665;11054;#EE99AA
Tri pair impair;208;0.002197100024204701;21114;11585;#EE99AA
Tri pair impair;208;0.002081400016322732;20079;10441;#EE99AA
Tri pair impair;209;0.002177499991375953;20592;11100;#EE99AA
Tri pair impair;209;0.0021235000458545983;20592;11029;#EE99AA
Tri pair impair;209;0.0022116999607533216;21424;10882;#EE99AA
Tri pair impair;210;0.002280999964568764;20064;11362;#EE99AA
Tri pair impair;210;0.0021566000068560243;21527;10683;#EE99AA
Tri pair impair;210;0.0021287999697960913;21945;9815;#EE99AA
Tri pair impair;211;0.00212610000744462;21210;10504;#EE99AA
Tri pair impair;211;0.002203000010922551;22260;10807;#EE99AA
Tri pair impair;211;0.0021271000150591135;20790;11017;#EE99AA
Tri pair impair;212;0.002208799996878952;22155;10824;#EE99AA
Tri pair impair;212;0.002160899981390685;21522;11176;#EE99AA
Tri pair impair;212;0.002101799997035414;20256;10908;#EE99AA
Tri pair impair;213;0.0021775999921374023;21836;11589;#EE99AA
Tri pair impair;213;0.0022066999808885157;20564;11497;#EE99AA
Tri pair impair;213;0.0022794000105932355;21412;11753;#EE99AA
Tri pair impair;214;0.002258900029119104;22152;11647;#EE99AA
Tri pair impair;214;0.0022885999642312527;22152;11786;#EE99AA
Tri pair impair;214;0.00221800000872463;20022;12352;#EE99AA
Tri pair impair;215;0.0022493000142276287;21186;12285;#EE99AA
Tri pair impair;215;0.002244999981485307;21828;11386;#EE99AA
Tri pair impair;215;0.0022191000171005726;22470;10941;#EE99AA
Tri pair impair;216;0.0022194000193849206;21930;10948;#EE99AA
Tri pair impair;216;0.002210100006777793;21715;11703;#EE99AA
Tri pair impair;216;0.0023370999842882156;22790;12047;#EE99AA
Tri pair impair;217;0.002297000028192997;22680;11326;#EE99AA
Tri pair impair;217;0.0023256000131368637;22464;11815;#EE99AA
Tri pair impair;217;0.0023014999460428953;23112;11604;#EE99AA
Tri pair impair;218;0.002442499971948564;22351;11182;#EE99AA
Tri pair impair;218;0.0024475999525748193;22785;11593;#EE99AA
Tri pair impair;218;0.002294300007633865;22785;11755;#EE99AA
Tri pair impair;219;0.0024532999959774315;23326;11617;#EE99AA
Tri pair impair;219;0.0023519000387750566;22454;12637;#EE99AA
Tri pair impair;219;0.0024307999992743134;23762;12218;#EE99AA
Tri pair impair;220;0.002383999992161989;23871;12088;#EE99AA
Tri pair impair;220;0.002247299998998642;22557;10867;#EE99AA
Tri pair impair;220;0.002359700039960444;22776;11780;#EE99AA
Tri pair impair;221;0.0022900000330992043;23760;12020;#EE99AA
Tri pair impair;221;0.0023948000161908567;23980;12360;#EE99AA
Tri pair impair;221;0.002317399950698018;22660;11877;#EE99AA
Tri pair impair;222;0.002253800048492849;22763;11920;#EE99AA
Tri pair impair;222;0.0023086000001057982;22542;12297;#EE99AA
Tri pair impair;222;0.0023886000271886587;24089;11753;#EE99AA
Tri pair impair;223;0.002544799994211644;24198;13100;#EE99AA
Tri pair impair;223;0.0023541999980807304;24420;12426;#EE99AA
Tri pair impair;223;0.002487500023562461;23088;13042;#EE99AA
Tri pair impair;224;0.002356800017878413;23861;12086;#EE99AA
Tri pair impair;224;0.0023754999856464565;23638;12552;#EE99AA
Tri pair impair;224;0.0025434999843128026;24530;12897;#EE99AA
Tri pair impair;225;0.002361399994697422;23744;12673;#EE99AA
Tri pair impair;225;0.002481499977875501;24416;12540;#EE99AA
Tri pair impair;225;0.0024372999905608594;24416;12282;#EE99AA
Tri pair impair;226;0.002442799974232912;24300;12244;#EE99AA
Tri pair impair;226;0.002501300012227148;25200;11712;#EE99AA
Tri pair impair;226;0.0024896999821066856;24075;12497;#EE99AA
Tri pair impair;227;0.002502000017557293;23956;12772;#EE99AA
Tri pair impair;227;0.002458500035572797;23956;12729;#EE99AA
Tri pair impair;227;0.002616099955048412;24634;13063;#EE99AA
Tri pair impair;228;0.0023899999796412885;23381;12707;#EE99AA
Tri pair impair;228;0.002575300051830709;25197;12659;#EE99AA
Tri pair impair;228;0.002584699948783964;25197;13367;#EE99AA
Tri pair impair;229;0.002580599975772202;25764;13356;#EE99AA
Tri pair impair;229;0.0025439999881200492;25992;12376;#EE99AA
Tri pair impair;229;0.0026354999863542616;25992;13178;#EE99AA
Tri pair impair;230;0.0025917000020854175;25648;13571;#EE99AA
Tri pair impair;230;0.0026295999996364117;25648;12856;#EE99AA
Tri pair impair;230;0.0023154999944381416;24503;12704;#EE99AA
Tri pair impair;231;0.0026417000335641205;26220;13323;#EE99AA
Tri pair impair;231;0.002491899998858571;23920;13956;#EE99AA
Tri pair impair;231;0.0026368999970145524;24610;14298;#EE99AA
Tri pair impair;232;0.0024952999665401876;25872;13410;#EE99AA
Tri pair impair;232;0.0025484999641776085;24486;13765;#EE99AA
Tri pair impair;232;0.002541599969845265;25410;13045;#EE99AA
Tri pair impair;233;0.002604299981612712;26448;12906;#EE99AA
Tri pair impair;233;0.0025807999772951007;24824;13118;#EE99AA
Tri pair impair;233;0.0026232999516651034;25520;13207;#EE99AA
Tri pair impair;234;0.0026662999880500138;26329;14070;#EE99AA
Tri pair impair;234;0.0023982999846339226;23533;12499;#EE99AA
Tri pair impair;234;0.002435399976093322;24931;12647;#EE99AA
Tri pair impair;235;0.0027723999810405076;27612;13914;#EE99AA
Tri pair impair;235;0.002774900000076741;26910;14562;#EE99AA
Tri pair impair;235;0.0027162000187672675;26910;14068;#EE99AA
Tri pair impair;236;0.002520599984563887;24440;13074;#EE99AA
Tri pair impair;236;0.0027847999590449035;27495;14200;#EE99AA
Tri pair impair;236;0.0025552999577485025;25145;12807;#EE99AA
Tri pair impair;237;0.002725800033658743;26904;13775;#EE99AA
Tri pair impair;237;0.0027490999782457948;27848;13714;#EE99AA
Tri pair impair;237;0.0027507999911904335;26904;14346;#EE99AA
Tri pair impair;238;0.002694200025871396;26307;13452;#EE99AA
Tri pair impair;238;0.0027333999751135707;27018;14110;#EE99AA
Tri pair impair;238;0.0027052000514231622;27729;13124;#EE99AA
Tri pair impair;239;0.0026686000055633485;25942;14272;#EE99AA
Tri pair impair;239;0.0025328000192530453;25466;13274;#EE99AA
Tri pair impair;239;0.002718999981880188;27132;13875;#EE99AA
Tri pair impair;240;0.0028034000424668193;27963;14088;#EE99AA
Tri pair impair;240;0.0025050999829545617;26768;12708;#EE99AA
Tri pair impair;240;0.0027900999994017184;26529;15258;#EE99AA
Tri pair impair;241;0.0028904000064358115;28800;14023;#EE99AA
Tri pair impair;241;0.002684399951249361;25920;13853;#EE99AA
Tri pair impair;241;0.0027904000016860664;27360;14843;#EE99AA
Tri pair impair;242;0.002917799982242286;28679;14449;#EE99AA
Tri pair impair;242;0.0028854000265710056;28679;13754;#EE99AA
Tri pair impair;242;0.002765200042631477;26269;14650;#EE99AA
Tri pair impair;243;0.0029662999440915883;29282;13933;#EE99AA
Tri pair impair;243;0.002758899994660169;28556;14064;#EE99AA
Tri pair impair;243;0.0029858999769203365;29282;15244;#EE99AA
Tri pair impair;244;0.003005000005941838;29889;14861;#EE99AA
Tri pair impair;244;0.002890900010243058;27702;15440;#EE99AA
Tri pair impair;244;0.002718399977311492;27459;14141;#EE99AA
Tri pair impair;245;0.002999700023792684;29524;15261;#EE99AA
Tri pair impair;245;0.002930500020738691;29280;14902;#EE99AA
Tri pair impair;245;0.00282689998857677;28304;14349;#EE99AA
Tri pair impair;246;0.0029357000021263957;27685;15404;#EE99AA
Tri pair impair;246;0.0029461999656632543;29890;14483;#EE99AA
Tri pair impair;246;0.0029891000012867153;29890;14865;#EE99AA
Tri pair impair;247;0.0029291000100784004;28044;16360;#EE99AA
Tri pair impair;247;0.0030126000056043267;28782;16535;#EE99AA
Tri pair impair;247;0.0029672999517060816;28044;15657;#EE99AA
Tri pair impair;248;0.0029320999747142196;29640;15513;#EE99AA
Tri pair impair;248;0.0029760999605059624;29146;15406;#EE99AA
Tri pair impair;248;0.0028552000294439495;28405;15308;#EE99AA
Tri pair impair;249;0.002952700015157461;29512;14623;#EE99AA
Tri pair impair;249;0.0030373000190593302;29760;16158;#EE99AA
Tri pair impair;249;0.002999400021508336;28520;16171;#EE99AA
Tri pair impair;250;0.0030613000271841884;30378;15556;#EE99AA
Tri pair impair;250;0.0030054000089876354;28635;16042;#EE99AA
Tri pair impair;250;0.002987499989103526;30378;15169;#EE99AA
Tri pair impair;251;0.0029551000334322453;29500;15006;#EE99AA
Tri pair impair;251;0.003190700022969395;31500;16532;#EE99AA
Tri pair impair;251;0.0030110999941825867;29750;15738;#EE99AA
Tri pair impair;252;0.003171500051394105;31124;16716;#EE99AA
Tri pair impair;252;0.0030175999854691327;29116;16478;#EE99AA
Tri pair impair;252;0.0030470999772660434;31375;15201;#EE99AA
Tri pair impair;253;0.003222900035325438;30240;17407;#EE99AA
Tri pair impair;253;0.0031890999525785446;30996;17169;#EE99AA
Tri pair impair;253;0.00313810002990067;30996;15609;#EE99AA
Tri pair impair;254;0.003158500010613352;31372;16744;#EE99AA
Tri pair impair;254;0.0032205000170506537;32131;16044;#EE99AA
Tri pair impair;254;0.002988400054164231;29348;15582;#EE99AA
Tri pair impair;255;0.003201299987267703;31242;16515;#EE99AA
Tri pair impair;255;0.0030541999731212854;29972;15741;#EE99AA
Tri pair impair;255;0.0031267000013031065;31750;15999;#EE99AA
Tri pair impair;256;0.0033594999695196748;31875;17667;#EE99AA
Tri pair impair;256;0.0030660000047646463;29580;15722;#EE99AA
Tri pair impair;256;0.003084300027694553;30600;15728;#EE99AA
Tri pair impair;257;0.003099899971857667;30720;16833;#EE99AA
Tri pair impair;257;0.0032466999837197363;31232;16673;#EE99AA
Tri pair impair;257;0.003304900019429624;32000;16385;#EE99AA
Tri pair impair;258;0.0031106999958865345;30583;16660;#EE99AA
Tri pair impair;258;0.0031284999568015337;30583;15251;#EE99AA
Tri pair impair;258;0.003202899999450892;32639;16421;#EE99AA
Tri pair impair;259;0.0032251999946311116;32508;16371;#EE99AA
Tri pair impair;259;0.003215600037947297;31218;17387;#EE99AA
Tri pair impair;259;0.0032065999694168568;32508;16693;#EE99AA
Tri pair impair;260;0.00334840000141412;32634;17481;#EE99AA
Tri pair impair;260;0.0031628000433556736;32375;15974;#EE99AA
