nom;taille;temps;comparaison;echange;couleur
Tri a peigne;7870;0.037199600017629564;241403;47580;#21918C
Tri a peigne;7870;0.03808289999142289;249272;47288;#21918C
Tri a peigne;7870;0.03852210001787171;257141;47970;#21918C
Tri a peigne;7880;0.03590400004759431;257468;47621;#21918C
Tri a peigne;7880;0.037652499973773956;249589;47258;#21918C
Tri a peigne;7880;0.037457200000062585;249589;47546;#21918C
Tri a peigne;7880;0.03871759999310598;257468;47853;#21918C
Tri a peigne;7890;0.03761970001505688;265676;48665;#21918C
Tri a peigne;7890;0.047943899990059435;281454;49449;#21918C
Tri a peigne;7890;0.04070359998149797;273565;48627;#21918C
Tri a peigne;7890;0.03948370000580326;265676;49652;#21918C
Tri a peigne;7900;0.03728859999682754;266021;48799;#21918C
Tri a peigne;7900;0.04389969998737797;266021;49976;#21918C
Tri a peigne;7900;0.04048309999052435;266021;49068;#21918C
Tri a peigne;7900;0.04188009997596964;281819;49871;#21918C
Tri a peigne;7910;0.0381632000207901;266344;49221;#21918C
Tri a peigne;7910;0.04275150003377348;290071;49965;#21918C
Tri a peigne;7910;0.04319900000700727;282162;50128;#21918C
Tri a peigne;7910;0.04406449996167794;297980;49803;#21918C
Tri a peigne;7910;0.04067249997751787;274253;49860;#21918C
Tri a peigne;7920;0.03833180002402514;274605;50299;#21918C
Tri a peigne;7920;0.04329290002351627;290443;50151;#21918C
Tri a peigne;7920;0.04109179996885359;274605;50062;#21918C
Tri a peigne;7920;0.04173880000598729;282524;50233;#21918C
Tri a peigne;7930;0.03765960002783686;267025;49806;#21918C
Tri a peigne;7930;0.042156699986662716;267025;49858;#21918C
Tri a peigne;7930;0.04083630000241101;274954;49322;#21918C
Tri a peigne;7930;0.04400550003629178;298741;49393;#21918C
Tri a peigne;7940;0.03809489996638149;275312;49002;#21918C
Tri a peigne;7940;0.04351150000002235;291190;50326;#21918C
Tri a peigne;7940;0.03973850002512336;267373;49110;#21918C
Tri a peigne;7940;0.03885800001444295;259434;49089;#21918C
Tri a peigne;7950;0.040272400015965104;275651;49889;#21918C
Tri a peigne;7950;0.04078400001162663;275651;48660;#21918C
Tri a peigne;7950;0.041743299982044846;275651;49435;#21918C
Tri a peigne;7950;0.03992279997328296;267702;49546;#21918C
Tri a peigne;7960;0.04418030002852902;268037;50114;#21918C
Tri a peigne;7960;0.0405396000132896;268037;49552;#21918C
Tri a peigne;7960;0.04105980001622811;275996;49681;#21918C
Tri a peigne;7960;0.03941500000655651;268037;50007;#21918C
Tri a peigne;7970;0.03902440000092611;268380;50006;#21918C
Tri a peigne;7970;0.03925969998817891;260411;50310;#21918C
Tri a peigne;7970;0.03996919997734949;268380;50282;#21918C
Tri a peigne;7970;0.0399553999886848;268380;50492;#21918C
Tri a peigne;7980;0.03964909998467192;268721;50679;#21918C
Tri a peigne;7980;0.0412965000141412;276700;49567;#21918C
Tri a peigne;7980;0.04142379999393597;276700;50934;#21918C
Tri a peigne;7980;0.040589099982753396;268721;49353;#21918C
Tri a peigne;7990;0.04042279999703169;293029;49714;#21918C
Tri a peigne;7990;0.040489399980288;269062;49804;#21918C
Tri a peigne;7990;0.04136380000272766;269062;50187;#21918C
Tri a peigne;7990;0.041153899976052344;269062;50008;#21918C
Tri a peigne;8000;0.03821620001690462;269383;50080;#21918C
Tri a peigne;8000;0.04096159996697679;269383;49688;#21918C
Tri a peigne;8000;0.0414644000120461;277382;50361;#21918C
Tri a peigne;8000;0.04243460000725463;277382;50984;#21918C
Tri a peigne;8010;0.03699150000466034;261714;50349;#21918C
Tri a peigne;8010;0.0411411999957636;269723;50869;#21918C
Tri a peigne;8010;0.04349589999765158;293750;50234;#21918C
Tri a peigne;8010;0.04065939999418333;269723;50626;#21918C
Tri a peigne;8010;0.04090979997999966;269723;50189;#21918C
Tri a peigne;8020;0.039019999967422336;270059;50688;#21918C
Tri a peigne;8020;0.04302560002543032;286097;50557;#21918C
Tri a peigne;8020;0.0412151999771595;278078;50254;#21918C
Tri a peigne;8020;0.04108980001183227;270059;50237;#21918C
Tri a peigne;8030;0.039473599987104535;278429;50191;#21918C
Tri a peigne;8030;0.0413397999946028;270400;50849;#21918C
Tri a peigne;8030;0.040223199990577996;270400;50508;#21918C
Tri a peigne;8030;0.03923319996101782;262371;50158;#21918C
Tri a peigne;8040;0.03890290000708774;278783;50007;#21918C
Tri a peigne;8040;0.0410297000198625;270744;50680;#21918C
Tri a peigne;8040;0.040048900002148;262705;50376;#21918C
Tri a peigne;8040;0.04152909998083487;278783;50675;#21918C
Tri a peigne;8050;0.04175949998898432;279126;50943;#21918C
Tri a peigne;8050;0.042168800020590425;279126;50190;#21918C
Tri a peigne;8050;0.04518630000529811;303273;50226;#21918C
Tri a peigne;8050;0.03956019994802773;263028;50090;#21918C
Tri a peigne;8060;0.0375734000117518;263346;51076;#21918C
Tri a peigne;8060;0.04019480000715703;263346;50847;#21918C
Tri a peigne;8060;0.04172769997967407;279464;51312;#21918C
Tri a peigne;8060;0.04036959999939427;271405;50411;#21918C
Tri a peigne;8070;0.038633599993772805;271750;50463;#21918C
Tri a peigne;8070;0.03974279999965802;263681;51053;#21918C
Tri a peigne;8070;0.04187999997520819;279819;51183;#21918C
Tri a peigne;8070;0.04293049999978393;287888;50545;#21918C
Tri a peigne;8080;0.0386708999867551;272086;50773;#21918C
Tri a peigne;8080;0.04132479999680072;272086;50586;#21918C
Tri a peigne;8080;0.05063820001669228;344797;51619;#21918C
Tri a peigne;8080;0.04044760001124814;272086;51061;#21918C
Tri a peigne;8090;0.0411296000238508;288598;51160;#21918C
Tri a peigne;8090;0.04163640004117042;280509;50742;#21918C
Tri a peigne;8090;0.042513699969276786;280509;50692;#21918C
Tri a peigne;8090;0.04062740004155785;272420;50797;#21918C
Tri a peigne;8100;0.0398076000274159;272758;50713;#21918C
Tri a peigne;8100;0.04389290005201474;297055;50673;#21918C
Tri a peigne;8100;0.041128600016236305;272758;50862;#21918C
Tri a peigne;8100;0.04122710000956431;280857;51153;#21918C
Tri a peigne;8110;0.03821899998001754;273096;50535;#21918C
Tri a peigne;8110;0.04128639999544248;281205;51527;#21918C
Tri a peigne;8110;0.041511100018396974;273096;50707;#21918C
Tri a peigne;8110;0.04351520002819598;289314;51584;#21918C
Tri a peigne;8110;0.039617199974600226;264987;51515;#21918C
Tri a peigne;8120;0.03762429999187589;265313;50131;#21918C
Tri a peigne;8120;0.04220089997397736;273432;50110;#21918C
Tri a peigne;8120;0.039689800003543496;265313;50831;#21918C
Tri a peigne;8120;0.03988469997420907;265313;50839;#21918C
Tri a peigne;8130;0.037615800043568015;273769;50919;#21918C
Tri a peigne;8130;0.041353900043759495;273769;50791;#21918C
Tri a peigne;8130;0.04048470000270754;273769;50658;#21918C
Tri a peigne;8130;0.04174979997333139;281898;51113;#21918C
Tri a peigne;8140;0.03847029997268692;282243;50669;#21918C
Tri a peigne;8140;0.041946600016672164;274104;51457;#21918C
Tri a peigne;8140;0.04104790004203096;274104;51500;#21918C
Tri a peigne;8140;0.0430952999740839;290382;51059;#21918C
Tri a peigne;8150;0.03721179999411106;266295;51051;#21918C
Tri a peigne;8150;0.03943330002948642;258146;50911;#21918C
Tri a peigne;8150;0.038640899991150945;258146;50434;#21918C
Tri a peigne;8150;0.0419780999654904;274444;50692;#21918C
Tri a peigne;8160;0.04072970000561327;282943;51638;#21918C
Tri a peigne;8160;0.04143619997194037;274784;51524;#21918C
Tri a peigne;8160;0.04411060002166778;291102;51158;#21918C
Tri a peigne;8160;0.041017399984411895;274784;50868;#21918C
Tri a peigne;8170;0.039079800015315413;266944;49826;#21918C
Tri a peigne;8170;0.03926859999774024;258775;49420;#21918C
Tri a peigne;8170;0.04023839998990297;266944;49589;#21918C
Tri a peigne;8170;0.037451099953614175;250606;49597;#21918C
Tri a peigne;8180;0.0378709000069648;267266;49618;#21918C
Tri a peigne;8180;0.03890680003678426;259087;49943;#21918C
Tri a peigne;8180;0.04138710000552237;275445;49891;#21918C
Tri a peigne;8180;0.038682700018398464;259087;49941;#21918C
Tri a peigne;8190;0.03844889998435974;259410;49604;#21918C
Tri a peigne;8190;0.04018090001773089;267599;50009;#21918C
Tri a peigne;8190;0.03949070000089705;267599;49803;#21918C
Tri a peigne;8190;0.03865469997981563;259410;49837;#21918C
Tri a peigne;8200;0.035462900006677955;251530;49501;#21918C
Tri a peigne;8200;0.039143399975728244;259729;50251;#21918C
Tri a peigne;8200;0.039470599964261055;259729;49954;#21918C
Tri a peigne;8200;0.039095700019970536;259729;50255;#21918C
Tri a peigne;8210;0.038245400006417185;260044;49968;#21918C
Tri a peigne;8210;0.04573580005671829;268253;50195;#21918C
Tri a peigne;8210;0.0388076999806799;260044;50155;#21918C
Tri a peigne;8210;0.03808889997890219;251835;49767;#21918C
Tri a peigne;8210;0.03804190002847463;251835;50342;#21918C
Tri a peigne;8220;0.03757099999347702;268587;50260;#21918C
Tri a peigne;8220;0.037796599965076894;252149;49698;#21918C
Tri a peigne;8220;0.03912140004104003;260368;50050;#21918C
Tri a peigne;8220;0.03909390000626445;260368;50495;#21918C
Tri a peigne;8230;0.0368847000063397;260680;50302;#21918C
Tri a peigne;8230;0.054705299960915;268909;50333;#21918C
Tri a peigne;8230;0.039346100005786866;260680;50372;#21918C
Tri a peigne;8230;0.03992820001440123;268909;50101;#21918C
Tri a peigne;8240;0.03868769999826327;269231;50133;#21918C
Tri a peigne;8240;0.039685499970801175;260992;50484;#21918C
Tri a peigne;8240;0.03885910002281889;260992;50553;#21918C
Tri a peigne;8240;0.03834730002563447;252753;50166;#21918C
Tri a peigne;8250;0.038999599986709654;261316;49955;#21918C
Tri a peigne;8250;0.03945689997635782;261316;49941;#21918C
Tri a peigne;8250;0.039672199985943735;261316;50479;#21918C
Tri a peigne;8250;0.04005330003565177;269565;50543;#21918C
Tri a peigne;8260;0.03855430003022775;245105;49694;#21918C
Tri a peigne;8260;0.03790649998700246;253364;49776;#21918C
Tri a peigne;8260;0.03900490002706647;253364;50469;#21918C
Tri a peigne;8260;0.03872489999048412;261623;49679;#21918C
Tri a peigne;8270;0.05056709999917075;253670;50014;#21918C
Tri a peigne;8270;0.03794230002677068;253670;50340;#21918C
Tri a peigne;8270;0.03927990002557635;253670;50285;#21918C
Tri a peigne;8270;0.03687959996750578;245401;49864;#21918C
Tri a peigne;8280;0.041620399977546185;253977;50191;#21918C
Tri a peigne;8280;0.03827870002714917;253977;49963;#21918C
Tri a peigne;8280;0.03762800002004951;253977;50239;#21918C
Tri a peigne;8280;0.040726899984292686;270535;49988;#21918C
Tri a peigne;8290;0.038566000002902;254284;50412;#21918C
Tri a peigne;8290;0.03876639995723963;254284;50225;#21918C
Tri a peigne;8290;0.039007000043056905;262573;50403;#21918C
Tri a peigne;8290;0.03982880001422018;254284;49873;#21918C
Tri a peigne;8300;0.03599250002298504;254600;50743;#21918C
Tri a peigne;8300;0.04008460004115477;262899;50375;#21918C
Tri a peigne;8300;0.04033950000302866;271198;50292;#21918C
Tri a peigne;8300;0.03873669996391982;254600;50714;#21918C
Tri a peigne;8310;0.036818499967921525;246589;49865;#21918C
Tri a peigne;8310;0.03785220003919676;254898;50611;#21918C
Tri a peigne;8310;0.0382367999991402;254898;50561;#21918C
Tri a peigne;8310;0.039289999986067414;254898;50543;#21918C
Tri a peigne;8310;0.04044469998916611;254898;50647;#21918C
Tri a peigne;8320;0.03844360000221059;255199;50477;#21918C
Tri a peigne;8320;0.039644100004807115;263518;49862;#21918C
Tri a peigne;8320;0.03999409999232739;263518;50847;#21918C
Tri a peigne;8320;0.038239599962253124;255199;50281;#21918C
Tri a peigne;8330;0.03547130001243204;255513;50518;#21918C
Tri a peigne;8330;0.040455999958794564;272171;50327;#21918C
Tri a peigne;8330;0.03842860000440851;255513;50483;#21918C
Tri a peigne;8330;0.039270900015253574;255513;50529;#21918C
Tri a peigne;8340;0.036233499995432794;264163;50606;#21918C
Tri a peigne;8340;0.03826980001758784;255824;50390;#21918C
Tri a peigne;8340;0.03898419998586178;255824;50750;#21918C
Tri a peigne;8340;0.04189860000042245;264163;50245;#21918C
Tri a peigne;8350;0.03807740000775084;264474;51200;#21918C
Tri a peigne;8350;0.04054209997411817;264474;50909;#21918C
Tri a peigne;8350;0.03840000001946464;256125;50490;#21918C
Tri a peigne;8350;0.03738850000081584;247776;50888;#21918C
Tri a peigne;8360;0.0372081000241451;264801;51023;#21918C
Tri a peigne;8360;0.04016040003625676;264801;50875;#21918C
Tri a peigne;8360;0.03908479999518022;256442;50805;#21918C
Tri a peigne;8360;0.040229299978818744;264801;51061;#21918C
Tri a peigne;8370;0.042056000034790486;290203;51175;#21918C
Tri a peigne;8370;0.04264190001413226;281834;50380;#21918C
Tri a peigne;8370;0.04103730001952499;265096;50562;#21918C
Tri a peigne;8370;0.03935590002220124;265096;50753;#21918C
Tri a peigne;8380;0.03944609995232895;273796;50883;#21918C
Tri a peigne;8380;0.04012610000791028;265417;50744;#21918C
Tri a peigne;8380;0.040704699989873916;273796;50833;#21918C
Tri a peigne;8380;0.03943619999336079;265417;50631;#21918C
Tri a peigne;8390;0.04283619998022914;274133;50752;#21918C
Tri a peigne;8390;0.041720999986864626;282522;50469;#21918C
Tri a peigne;8390;0.04029789997730404;265744;50278;#21918C
Tri a peigne;8390;0.039461800013668835;265744;50529;#21918C
Tri a peigne;8400;0.040560000052209944;266057;50752;#21918C
Tri a peigne;8400;0.03958109999075532;266057;50703;#21918C
Tri a peigne;8400;0.041267799970228225;274456;50826;#21918C
Tri a peigne;8400;0.04121799999848008;274456;51054;#21918C
Tri a peigne;8410;0.03767420002259314;266372;50672;#21918C
Tri a peigne;8410;0.03998890001093969;266372;51117;#21918C
Tri a peigne;8410;0.04018980002729222;266372;50900;#21918C
Tri a peigne;8410;0.04043719999026507;266372;51184;#21918C
Tri a peigne;8410;0.03968480002367869;266372;50775;#21918C
Tri a peigne;8420;0.04060199996456504;266690;51225;#21918C
Tri a peigne;8420;0.03972449997672811;258271;51424;#21918C
Tri a peigne;8420;0.040446900005917996;266690;51608;#21918C
Tri a peigne;8420;0.039941900002304465;266690;51074;#21918C
Tri a peigne;8430;0.03785919997608289;267005;51448;#21918C
Tri a peigne;8430;0.04230590001679957;283863;51534;#21918C
Tri a peigne;8430;0.040917999984230846;267005;50912;#21918C
Tri a peigne;8430;0.03965380002046004;267005;51395;#21918C
Tri a peigne;8440;0.04182240000227466;292645;51229;#21918C
Tri a peigne;8440;0.04003740003099665;267328;50936;#21918C
Tri a peigne;8440;0.03963330003898591;258889;51170;#21918C
Tri a peigne;8440;0.0414273000205867;275767;51410;#21918C
Tri a peigne;8450;0.03885630000149831;267631;50997;#21918C
Tri a peigne;8450;0.04143340000882745;276080;51526;#21918C
Tri a peigne;8450;0.04144739999901503;276080;50864;#21918C
Tri a peigne;8450;0.03976469999179244;267631;51894;#21918C
Tri a peigne;8460;0.03893949999473989;276418;50778;#21918C
Tri a peigne;8460;0.04350770002929494;284877;51681;#21918C
Tri a peigne;8460;0.039678199973423034;259500;51135;#21918C
Tri a peigne;8460;0.041090999962762;276418;51624;#21918C
Tri a peigne;8470;0.03886259999126196;276749;51918;#21918C
Tri a peigne;8470;0.0399870999972336;268280;51353;#21918C
Tri a peigne;8470;0.041045699967071414;268280;51303;#21918C
Tri a peigne;8470;0.041384699987247586;276749;51565;#21918C
Tri a peigne;8480;0.040125500003341585;277070;51866;#21918C
Tri a peigne;8480;0.04054719995474443;268591;51456;#21918C
Tri a peigne;8480;0.040943200001493096;268591;51099;#21918C
Tri a peigne;8480;0.03880949999438599;260112;51227;#21918C
Tri a peigne;8490;0.0386343999998644;268908;51756;#21918C
Tri a peigne;8490;0.040870700031518936;268908;52074;#21918C
Tri a peigne;8490;0.04053480003494769;268908;51457;#21918C
Tri a peigne;8490;0.040227699966635555;268908;51648;#21918C
Tri a peigne;8500;0.037369699974078685;269223;51235;#21918C
Tri a peigne;8500;0.04149959998903796;277722;51851;#21918C
Tri a peigne;8500;0.042912600038107485;277722;51798;#21918C
Tri a peigne;8500;0.04013189999386668;269223;52276;#21918C
Tri a peigne;8510;0.039910699997562915;286557;51985;#21918C
Tri a peigne;8510;0.04164379998110235;269539;52192;#21918C
Tri a peigne;8510;0.040368399990256876;269539;51937;#21918C
Tri a peigne;8510;0.04202569997869432;278048;51398;#21918C
Tri a peigne;8510;0.04139119997853413;278048;52457;#21918C
Tri a peigne;8520;0.039395100029651076;269866;51633;#21918C
Tri a peigne;8520;0.042722699989099056;286904;51636;#21918C
Tri a peigne;8520;0.04011389997322112;261347;51764;#21918C
Tri a peigne;8520;0.040186500002164394;269866;51766;#21918C
Tri a peigne;8530;0.04033109999727458;278706;52050;#21918C
Tri a peigne;8530;0.03902510000625625;261648;51489;#21918C
Tri a peigne;8530;0.04078310000477359;270177;52114;#21918C
Tri a peigne;8530;0.0416181999607943;278706;51995;#21918C
Tri a peigne;8540;0.03843110002344474;279029;52013;#21918C
Tri a peigne;8540;0.04054900002665818;270490;51657;#21918C
Tri a peigne;8540;0.040785000019241124;270490;51786;#21918C
Tri a peigne;8540;0.040790600003674626;270490;51874;#21918C
Tri a peigne;8550;0.03889809997053817;279365;52342;#21918C
Tri a peigne;8550;0.040829500008840114;270816;51783;#21918C
Tri a peigne;8550;0.04295470000943169;287914;51757;#21918C
Tri a peigne;8550;0.039072200015652925;262267;52339;#21918C
Tri a peigne;8560;0.037545899976976216;271122;52129;#21918C
Tri a peigne;8560;0.03914370003622025;262563;52248;#21918C
Tri a peigne;8560;0.04133079998428002;271122;52618;#21918C
Tri a peigne;8560;0.039469200011808425;262563;52148;#21918C
Tri a peigne;8570;0.03778660000534728;271442;52540;#21918C
Tri a peigne;8570;0.043373099993914366;280011;52263;#21918C
Tri a peigne;8570;0.040105999971274287;262873;52071;#21918C
Tri a peigne;8570;0.03964219999033958;262873;52380;#21918C
Tri a peigne;8580;0.04001490003429353;280341;52263;#21918C
Tri a peigne;8580;0.04020049999235198;263183;52073;#21918C
Tri a peigne;8580;0.03952290001325309;263183;52047;#21918C
Tri a peigne;8580;0.04072930000256747;271762;52292;#21918C
Tri a peigne;8590;0.042187999992165715;297849;52432;#21918C
Tri a peigne;8590;0.04107480001403019;272082;52475;#21918C
Tri a peigne;8590;0.04190549999475479;272082;52717;#21918C
Tri a peigne;8590;0.04612539999652654;315027;52502;#21918C
Tri a peigne;8600;0.03906059998553246;272390;52462;#21918C
Tri a peigne;8600;0.04545239999424666;306786;52554;#21918C
Tri a peigne;8600;0.03974109998671338;263791;52744;#21918C
Tri a peigne;8600;0.041036799957510084;272390;52548;#21918C
Tri a peigne;8610;0.043072499975096434;281322;53169;#21918C
Tri a peigne;8610;0.04307970002992079;272713;52757;#21918C
Tri a peigne;8610;0.0425758000346832;281322;53009;#21918C
Tri a peigne;8610;0.041056300047785044;272713;53614;#21918C
Tri a peigne;8610;0.04027339996537194;272713;52529;#21918C
Tri a peigne;8620;0.04166430002078414;281650;52806;#21918C
Tri a peigne;8620;0.04284839995671064;281650;52814;#21918C
